bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1331,,LAW,03/30 Governor signed; Session Law Chapter 251; Effective: 03/30/06,2006-03-22,2006-02-14,,"['Senator Lodge', 'Representative Nielsen']",Signed,PAROLE - Amends existing law relating to parole to reference mental health professionals designated by the Department of Correction for purposes of examination and evaluation; and to provide that no person making an evaluation shall be held financially liable for denial of parole or for future acts of a parolee.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1331/,
S1332,Amended,LAW,03/30 Governor signed; Session Law Chapter 252; Effective: 07/01/07,2006-03-22,2006-03-07,,"['Senator Davis', 'Representative Ellsworth']",Signed,UNIFORM INTERSTATE FAMILY SUPPORT ACT - Amends and adds to existing law to revise provisions of the Uniform Interstate Family Support Act.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1332/,
S1333,,S FAILED,02/16 3rd rdg - FAILED - 13-21-1,,2006-02-16,,,,SCHOOLS - INSTRUCTIONAL STAFF - Amends existing law relating to the educational staff allowance experience and education multiplier to provide an additional multiplier for instructional staff who spend a majority of their time providing math or science instruction; to provide a condition for eligibility for instructional staff teaching at the secondary level; and to provide for distribution of moneys generated by application of the additional multiplier.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1333/,
S1334,,LAW,03/30 Governor signed; Session Law Chapter 253; Effective: 04/03/90,2006-03-23,2006-02-22,,"['Senator Goedde', 'Representative Trail']",Signed,FIREMEN - RETIREMENT - Amends existing law relating to paid firemen to set forth application of specified provisions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1334/,
S1335,,LAW,03/22 Governor signed; Session Law Chapter 163; Effective: 07/01/06,2006-03-16,2006-02-21,,"['Senator Jorgenson', 'Representative Smith(24)']",Signed,"PROBATE CODE - Amends existing law relating to the Uniform Probate Code to revise the definition for ""interested person.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1335/,
S1336,,LAW,03/24 Governor signed; Session Law Chapter 184; Effective: 03/24/06,2006-03-16,2006-02-22,,"['Senator Lodge', 'Senator McGee', 'Senator Davis', 'Representative Wills']",Signed,CRIMINAL GANG ENFORCEMENT - Adds to existing law to provide for the Idaho Criminal Gang Enforcement Act; to provide a short title; to define terms; to provide for extended sentences; to prohibit the recruitment of gang members; to prohibit supplying firearms to a criminal gang; and to permit the adoption of local ordinances.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1336/,
S1337,,H Jud,03/01 House intro - 1st rdg - to Jud,,2006-02-28,,['Senator Darrington'],,CONTROLLED SUBSTANCES - Adds to existing law relating to the use of controlled substances endangering children to prohibit specified acts; to permit an inference of consumption of controlled substances; to provide for the consideration of drug treatment or drug court options; to limit application; to define terms; to provide punishment; and to limit the duty to report in certain areas.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1337/,
S1338,,LAW,"03/31 Governor signed; Session Law Chapter 282; Effective: 07/01/06",2006-03-24,2006-02-14,,"['Senator Darrington', 'Representative Garrett']",Signed,"CERTIFIED FAMILY HOMES - Amends and adds to existing law to provide a public records exemption for records and information identifying a complainant; and to provide for filing a complaint, investigation and inspection.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1338/,
S1339,,LAW,03/31 Governor signed; Session Law Chapter 283; Effective: 07/01/06,2006-03-24,2006-02-14,,"['Senator McGee', 'Representative Garrett']",Signed,PERSONAL CARE SERVICES - Amends existing law to remove the standard which requires that personal care services be ordered by a physician or authorized provider.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1339/,
S1340,Amended,LAW,03/31 Governor signed; Session Law Chapter 284; Effective: 07/01/06,2006-03-27,2006-02-24,,"['Senator McGee', 'Representative Rusche']",Signed,DEVELOPMENTALLY DISABLED - Amends existing law relating to the developmentally disabled to permit an individual with a master's degree in psychology to serve on an evaluation committee; and to require each committee member to be specially qualified.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1340/,
S1341,,H Health/Wel,02/15 House intro - 1st rdg - to Health/Wel,,2006-02-14,,['Senator Andreason'],,EARLY CHILDHOOD AND EARLY INTERVENTION SERVICES - Amends existing law relating to early childhood and early intervention services to expand legislative findings; to expand legislative policy; to revise definitions; to provide for an early childhood and early intervention system; to provide for an Early Childhood Coordinating Council; to provide for administration and oversight of the council; to provide that the council shall be designated by the governor; to provide council membership and duties; to provide responsibilities of the Department of Health and Welfare as the early intervention lead agency; to provide for regional early childhood coordinating committees; to provide for membership and responsibilities of the committees; to provide requirements of the individualized family service plan; to provide for early intervention procedural safeguards; to specify funding sources; and to create the Early Childhood Coordinating Council Fund.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1341/,
S1342,,H FAILED,03/24 3rd rdg - FAILED - 29-39-2,2006-03-24,2006-02-14,,['Senator Werk'],,EMERGENCY MEDICAL SERVICES - Amends existing law to provide definitions; to revise rulemaking authority; to create an Idaho Emergency Medical Services Physician Commission; to provide for the governance of the commission; to eliminate grandfather rights for ambulances; and to provide for supervision of the medical services provided by personnel affiliated with licensed ambulance or non-transport services.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1342/,
S1343,,LAW,03/31 Governor signed; Session Law Chapter 285; Effective: 07/01/06,2006-03-24,2006-02-14,,"['Senator Broadsword', 'Representative Shepherd(8)']",Signed,"DENTISTRY - Amends, adds to and repeals existing law to revise definitions; to remove references to annual licensing; to provide for licensing of certain persons by the State Board of Dentistry; to provide for license fees and procedures for the renewal of licenses; to provide procedures for those who fail to properly submit completed renewal applications and license fees; to provide fees and procedures for the return of unpaid checks or other payments; to provide license classes; to provide conditions for the issuance of licenses; to provide procedures for the conversion of licenses; to provide notification to the Board of Dentistry of certain changes; to provide for the reinstatement of persons whose licenses have expired for failure to comply with license renewal requirements; and to require display or immediate production of a license for the time period of practice.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1343/,
S1344,,S Educ,02/03 Rpt prt - to Educ,,,,,,SCHOOL DISTRICTS - Amends existing law to provide that school districts may offer services to children under the minimum school age of five years; and to specify conditions and limitations.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1344/,
S1345,,LAW,03/24 Governor signed; Session Law Chapter 185; Effective: 07/01/06,2006-03-16,2006-02-22,,"['Senator Corder', 'Representative McKague']",Signed,"PERSI RETIREES - REEMPLOYMENT - Amends existing law to provide that Public Employee Retirement System retirees who retire without early retirement reductions and who are reemployed after being retired for at least six months, may elect to continue receiving retirement benefits and not accrue additional service if they are subsequently elected to a public office other than an office held prior to retirement.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1345/,
S1346,,S Transp,02/06 Rpt prt - to Transp,,,,,,DRIVER TRAINING - INSTRUCTION PERMITS - Amends existing law to revise the expiration date of a class D driver's training instruction permit; to provide an alternative expiration date of a class D instruction permit; to revise the fee for a class D driver's training instruction permit; to provide that the fee shall be paid by every enrollee of a class D driver's training course; to revise the distribution of fees; to delete the driver's training course fee charged by a commercial business; to require the instructor of the course to have the driver's training instruction permit in his immediate possession during driving instruction; to provide that a supervised instruction permit shall become a class D instruction permit when the permittee reaches the age of seventeen years; and to clarify the requirements for operating a class D vehicle with a class D supervised instruction permit.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1346/,
S1347,,LAW,"03/22 Governor signed; Session Law Chapter 164; Effective: 07/01/06",2006-03-16,2006-02-22,,"['Senator McGee', 'Representative Roberts']",Signed,"DRIVER'S LICENSES - COMMERCIAL - Amends existing law relating to commercial drivers to redefine ""hazardous material""; to redefine ""serious traffic violation""; to provide that any bond forfeiture for a traffic offense shall be treated as a conviction for persons holding a commercial driver's license; to provide that no person shall operate a commercial motor vehicle unless such person complies with specified conditions regarding a commercial driver's license; to provide correct references to federal regulations; to expand the duties and authority of the Idaho Transportation Department in filing accident reports and abstracts of court records of conviction; to require the Idaho Transportation Department to forward records of Idaho convictions, suspensions, disqualifications and revocations of nonresidents to nonresidents' state of residency; to provide that a commercial motor vehicle driver shall be disqualified for not less than one year for using any motor vehicle in the commission of a felony; to provide a civil penalty for violation of an out-of-service order; and to provide that courts shall not act to prevent a conviction from appearing on the driving record of any person who holds a commercial driver's license.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1347/,
S1348,,LAW,03/22 Governor signed; Session Law Chapter 165; Effective: 07/01/06,2006-03-15,2006-02-22,,"['Senator Corder', 'Representative Nielsen']",Signed,HIGHWAY DISTRICTS - Amends existing law relating to highway districts to provide for determination and declaration of a vacancy in the office of highway district commissions; and to provide qualifications for the office of highway district commissioner.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1348/,
S1349,,S Transp,02/06 Rpt prt - to Transp,,,,,,COMMERCIAL MOTOR VEHICLES - Amends existing law to delete the maximum speed limit on the interstate highways for vehicles with five or more axles operating at a gross weight of more than twenty-six thousand pounds.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1349/,
S1350,Amended,LAW,03/31 Governor signed; Session Law Chapter 286; Effective: 07/01/06,2006-03-24,2006-03-06,,"['Senator McKenzie', 'Representative Black']",Signed,COUNTY RECORDER FEES - Amends existing law relating to county recorder fees to provide for negotiation and approval of the fee for duplication of recorded documents in excess of 100 pages or continuous copy requests using electronic means; to provide that the fee shall not exceed costs; to ratify and approve existing agreements; to provide for review of the fee; and to clarify page specifications.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1350/,
S1351,,LAW,03/30 Governor signed; Session Law Chapter 254; Effective: 07/01/06,2006-03-22,2006-02-14,,"['Senator Hill', 'Representative Ellsworth']",Signed,"ALCOHOL - Adds to existing law to define terms; to prohibit alcohol without liquid devices, with exceptions; to provide for rules; to provide penalties; and to provide that an alcohol without liquid device that is not authorized is declared to be a public nuisance and shall be referred to as a liquor nuisance.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1351/,
S1352,,LAW,03/30 Governor signed; Session Law Chapter 255; Effective: 07/01/06,2006-03-22,2006-02-24,,"['Senator Stennett', 'Representative Jaquet']",Signed,IRRIGATION DISTRICTS - HANDLING CHARGES - Amends existing law to increase the maximum handling charges irrigation districts are authorized to charge relating to drafts or checks that are refused by banks or other entities on which the drafts or checks are drawn.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1352/,
S1353,,LAW,03/30 Governor signed; Session Law Chapter 256; Effective: 07/01/06,2006-03-22,2006-02-24,,"['Senator Burtenshaw', 'Representative Field(23)']",Signed,"WATER - Amends existing law relating to water to provide for the exclusive authority of the Department of Water Resources relating to the appropriation of public surface and ground waters of the state; to prohibit other instrumentalities or political subdivisions of the state from taking any action to prohibit, restrict or regulate the appropriation of public surface or ground waters of the state; and to provide that any such prohibition, restriction or regulation shall be null and void.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1353/,
S1354,Amended,H Jud,03/07 House intro - 1st rdg - to Jud,,2006-03-06,,['Senator Richardson'],,SEARCH WARRANTS - Amends existing law relating to warrants to remove language requiring search warrants to be served with the officer present; and to allow for service of warrants by specified means.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1354/,
S1355,,H St Aff,02/23 House intro - 1st rdg - to St Aff,,2006-02-22,,['Senator Darrington'],,HISTORIC STRUCTURES - PRESERVATION - Adds to existing law to provide certain requirements for state agencies and other entities of state government preparing to perform work on structures owned by the state; to provide for optional project review by the State Historic Preservation Office; to provide certain requirements for state agencies and other entities of state government proposing a project that involves state-owned structures; to provide for response to project proposals by the State Historic Preservation Office; to provide that the state agency or other entity of state government proposing the project shall have the discretion to act upon the recommendations of the State Historic Preservation Office; and to provide for the use of recommendations of the State Historic Preservation Office.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1355/,
S1356,Amended,LAW,03/31 Governor signed; Session Law Chapter 287; Effective: 03/31/06,2006-03-24,2006-03-13,,"['Senator Jorgenson', 'Representative Boe']",Signed,DOMESTIC VIOLENCE - Amends existing law relating to domestic violence crime prevention to increase the maximum effective period for protection orders in certain cases; and to revise the limitations a court may impose in a protection order; and to provide that immediate and present danger exists where there is reasonable cause to believe bodily harm may result.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1356/,
S1357,Amended,H Jud,03/14 House intro - 1st rdg - to Jud,,2006-03-13,,['Senator Corder'],,CIVIL ACTIONS - Amends existing law relating to attorney's fees in civil actions to increase the maximum dollar amount pleaded or claimed for purposes of allowed costs; to clarify exceptions; and to provide correct terminology.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1357/,
S1358,,S Agric Aff,02/09 Rpt prt - to Agric Aff,,,,,,"DOMESTIC CERVIDAE - Amends existing law relating to domestic cervidae to revise the definition of ""domestic cervidae""; and to clarify the powers and duties of the Fish and Game Commission and the Department of Fish and Game relating to nondomestic cervidae.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1358/,
S1359,,S Agric Aff,02/09 Rpt prt - to Agric Aff,,,,,,DOMESTIC CERVIDAE - Amends existing law relating to domestic cervidae to provide for civil damages; to provide that any person committing certain acts relating to domestic cervidae shall be guilty of a felony; to provide for the mutual address of reasonable concerns between the Department of Agriculture and the Department of Fish and Game relating to the domestic farming of cervidae; to revise identification provisions; to provide for the authority of the Division of Animal Industries relating to the inspection of cervidae farms; and to provide that specified provisions of law also apply to escaped domestic cervidae.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1359/,
S1360,,LAW,03/22 Governor signed; Session Law Chapter 166; Effective: 07/01/06,2006-03-15,2006-02-22,,"['Senator Goedde', 'Representative Snodgrass']",Signed,REAL ESTATE LICENSE - Amends existing law relating to Idaho real estate license law to revise definitions; to revise license exam requirements; to revise language applicable to license expiration and requests for licensure changes; to revise continuing education requirements; to require license numbers for licensed students completing courses of instruction; to revise provisions applicable to instructor qualifications; to revise exam retake policy provisions; and to reference waivers or modifications of prelicense requirements.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1360/,
S1361,,S Com/HuRes,02/09 Rpt prt - to Com/HuRes,,,,,,GENETIC TESTING PRIVACY ACT - Adds to existing law relating to genetic testing privacy to provide a short title; to define terms; to set forth restrictions regarding genetic testing information applicable to employers and insurers; to provide for a private right of action; and to provide for enforcement.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1361/,
S1362,,LAW,03/23 Governor signed; Session Law Chapter 172; Effective: 03/23/06,2006-03-16,2006-02-22,,"['Senator Stennett', 'Representative Skippen']",Signed,HEALTH INSURANCE - MILITARY DEPLOYMENT - Amends existing law to clarify that persons deployed in the military who shall also be officers or employees of the state shall be entitled to their existing medical benefits from the state for the first thirty days of a deployment and this shall not decrease any existing leave balances.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1362/,
S1363,Amended,LAW,04/07 Governor signed; Session Law Chapter 380; Effective: 07/01/06,2006-03-22,2006-03-29,,"['Senator Andreason', 'Senator Stegner', 'Senator McGee', 'Senator Kelly', 'Representative Schaefer', 'Representative Roberts', 'Representative Garrett']",Signed,"STATE EMPLOYEE COMPENSATION PLAN - Repeals, amends and adds to existing law to increase the maximum award that may be granted to certain nonclassified officers  and employees for meritorious service and for suggestions resulting in taxpayer savings; to provide exceptions to the maximum award; to require reporting of all awards granted in the preceding fiscal year and reporting of changes made pursuant to an employee's suggestion and resulting savings; to provide for recruitment and retention awards and to require reporting of such awards; to provide for other pay to certain nonclassified officers and employees and to require reporting; to provide criteria for reimbursement of moving expenses and to require reporting; to provide that the State Controller's Office is responsible for the establishment and maintenance of specific pay codes; to clarify compensatory time for classified and nonclassified employees who are designated as executive; to provide an exception to the limitation on use of appropriations made for expenses other than personnel costs; to provide for limitations on the amount of legislative appropriations for personnel costs which can be transferred to other object codes; to expand the definition of ""holiday"" to distinguish nonexecutive employees from employees classified as executive exempt; to clarify the rulemaking authority of the Division of Human Resources regarding rules for disciplinary dismissal, demotion, suspension or other discipline for cause and for shift differential pay; to provide a state employee compensation philosophy; to establish the Idaho compensation plan; to provide for specified annual surveys, reports and recommendations; to provide other pay delivery options; to provide state overtime policy; to clarify provisions relating to cash compensation and compensatory time; to clarify computation of vacation time for classified officers and employees; and to redefine ""severance pay.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1363/,
S1364,,H Env,02/28 Rpt out - Ref'd to Env,,2006-02-23,,"['Senator Williams', 'Senator McKenzie', 'Senator Langhorst', 'Senator McGee']",,RENEWABLE FUEL STANDARDS - ETHANOL - Adds to existing law  to provide an ethanol blended fuel standard; to provide an exemption; and to provide application to federally regulated storage tanks in certain counties for a certain period.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1364/,
S1365,,H St Aff,02/23 House intro - 1st rdg - to St Aff,,2006-02-22,,"['Senator Kelly', 'Senator Davis', 'Senator Langhorst']",,"LOBBYISTS - Amends existing law to further define ""lobbying,"" ""lobby"" and ""public office""; and to revise information that must be submitted by lobbyists in reports.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1365/,
S1366,,S Transp,02/13 Rpt prt - to Transp,,,,,,"MOTOR VEHICLE LICENSE PLATES - Adds to and amends existing law to provide an alternative to the standard issue of motor vehicle license plates, which may be configured according to specified options.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1366/,
S1367,,LAW,04/07 Governor signed; Session Law Chapter 381; Effective: 07/01/06,2006-03-29,2006-03-06,,"['Senator Jorgenson', 'Representative Hart']",Signed,MOTORCYCLES - TRAFFIC SIGNALS - Amends existing law relating to motor vehicle traffic-control signals legend to provide a condition under which the driver of a motorcycle may proceed through a steady red traffic-control signal after coming to a full and complete stop at the intersection; and to specify when such action is not a defense to a violation of the law.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1367/,
S1368,,S Transp,02/13 Rpt prt - to Transp,,,,,,RAILROAD CROSSINGS - Amends existing law to provide required signaling by locomotives for certain times and distances before crossings.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1368/,
S1369,,S Transp,02/13 Rpt prt - to Transp,,,,,,RAILROADS - Adds to existing law relating to the operation of railroads to provide a minimum distance for trains standing near crossings with two or more tracks; and to provide a penalty for each such violation.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1369/,
S1370,,LAW,04/07 Governor signed; Session Law Chapter 382; Effective: 07/01/06,2006-03-30,2006-02-22,,"['Senator McGee', 'Representative Rusche']",Signed,"MEDICAID REIMBURSEMENT - DENTISTS - Amends existing law relating to Medicaid reimbursement to add dentists to the rate of reimbursement for Medicaid covered services; to provide that actual payments to a dentist shall not exceed usual and customary charges; and to define the term ""dentist.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1370/,
S1371,,LAW,03/24 Governor signed; Session Law Chapter 186; Effective: 07/01/06,2006-03-16,2006-02-23,,"['Senator Werk', 'Representative Garrett']",Signed,WORKER'S COMPENSATION - Amends existing law relating to worker's compensation to revise provisions relating to those persons deemed as dependents and entitled to certain income benefits; and to provide that income benefits for death shall be payable to certain children enrolled as students in accredited educational institutions or accredited vocational training programs.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1371/,
S1372,,S Com/HuRes,02/13 Rpt prt - to Com/HuRes,,,,,,CHIROPRACTORS - Amends existing law relating to liens to provide that chiropractic physicians shall be entitled to liens for reasonable charges for medical care and treatment in certain circumstances.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1372/,
S1373,,LAW,03/30 Governor signed; Session Law Chapter 257; Effective: 07/01/06,2006-03-23,2006-03-01,,"['Senator Burkett', 'Representative Trail']",Signed,STATE EMPLOYEE - ORGAN DONOR - Adds to existing law to provide a leave of absence for organ donation by full-time classified and nonclassified state employees or officers; to provide limitations; and to provide procedures.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1373/,
S1374,,LAW,03/30 Governor signed; Session Law Chapter 258; Effective: 07/01/06,2006-03-22,2006-02-24,,"['Senator Werk', 'Representative Black']",Signed,"PERSONAL INFORMATION - SECURITY - Adds to existing law to provide for disclosure of breach of security of computerized personal information by an agency, individual or a commercial entity; to provide procedures deemed in compliance with security breach requirements; and to provide penalties for violations.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1374/,
S1375,,LAW,03/23 Governor signed; Session Law Chapter 171; Effective: 07/01/06,2006-03-16,2006-02-22,,"['Senator Stennett', 'Representative Skippen']",Signed,"MILITARY DEPLOYMENT - STATE BENEFITS - Amends existing law to provide that all officers and employees of the state of Idaho who shall be members of the National Guard or who shall be reservists in the Armed Forces of the United States, shall be entitled each calendar year to fifteen days of military leave of absence from their respective duties without loss of pay, time or efficiency rating during which they shall be engaged in military duty ordered or authorized under the provisions of law.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1375/,
S1376,,S Com/HuRes,02/13 Rpt prt - to Com/HuRes,,,,,,"PUBLIC EMPLOYEE RETIREMENT SYSTEM - Amends existing law relating to the Public Employee Retirement System of Idaho (PERSI) to revise provisions applicable to the defense and indemnification of retirement board members, system staff and system mortgage and investment committee members.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1376/,
S1377,,S FAILED,03/24 3rd rdg - FAILED - 16-18-1,,2006-03-24,,,,SCHOOLS - SUPPORT FACTOR - Adds to existing law to provide a new school facility support factor or an addition to an existing school facility support factor; to specify the method of calculation of the support factor; and to allow for appropriation of moneys.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1377/,
S1378,,S Educ,02/13 Rpt prt - to Educ,,,,,,CHARTER SCHOOLS - Amends existing law to provide for the number of public charter schools that may begin educational instruction in any school year; and to provide for the number of such schools that may be approved by local boards of school district trustees and by the Public School Charter Commission in one school year.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1378/,
S1379,,LAW,03/30 Governor signed; Session Law Chapter 259; Effective: 07/01/06,2006-03-22,2006-02-28,,"['Senator Burkett', 'Representative Mitchell']",Signed,SCHOOL LUNCH PERSONNEL - Amends existing law relating to the school lunch program to remove the requirement that employer paid contributions to the Idaho Public Employee Retirement System for school lunch personnel be paid from funds received by school districts from General Fund appropriations.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1379/,
S1380,,S Educ,02/13 Rpt prt - to Educ,,,,,,SECONDARY PUBLIC SCHOOLS - REDESIGN - Adds to existing law to provide for a short title; to state legislative findings; to establish a program in the State Board of Education to reassess the public secondary school curriculum; to provide for goals; to provide for rulemaking authority; to require school districts to report to the State Board of Education as to the cost of the program; to provide a time frame for reporting; to require the State Board of Education to report to the Legislature; to provide a time frame for schools to implement the program; and to authorize the Idaho State Board of Education to collect information and report to the Legislature regarding the performance of the program.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1380/,
S1381,,S Educ,02/13 Rpt prt - to Educ,,,,,,EARLY CHILDHOOD DEVELOPMENT AND EDUCATION ACT - Amends and adds to existing law relating to prekindergarten; to provide a title; to state legislative findings; to provide definitions; to permit school districts to offer a prekindergarten education program; to create a prekindergarten education program in the Department of Education; to permit school districts to establish prekindergarten education councils; to provide for appointment to and membership of the councils; to provide for council responsibilities; to permit contracting by school districts in the prekindergarten education plan prepared by the council; to require approval of the plan by the board of trustees of the school district; to provide for submission of the plan; to provide for criteria identified by the State Board of Education by which the department may evaluate and prioritize the plan; to provide for funding criteria and limitations; to provide for adoption of rules by the State Board of Education; to create a Prekindergarten Education Fund; to require coordination; and to provide for moneys from the cigarette and tobacco products taxes to be distributed to the prekindergarten education fund after capitol restoration is adequately funded.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1381/,
S1382,,S FAILED,03/03 FAILED - 17-18-1;  Tie vote - President voted NAY,,2006-03-03,,,,"SCHOLARSHIPS - Adds to existing law relating to the State Board of Education to provide for a short title; to set forth purposes; to provide definitions; to provide for eligibility for Idaho Mathematics, Science and Engineering Scholarships; to provide duties and responsibilities for the Office of the State Board of Education; and to create the Idaho Mathematics, Science and Engineering Scholarship Fund.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1382/,
S1383,,LAW,03/22 Governor signed; Session Law Chapter 167; Effective: 07/01/06,2006-03-15,2006-02-23,,"['Senator McKenzie', 'Representative Bradford']",Signed,WATER AND SEWER DISTRICTS - Amends existing law to delete certain provisions requiring filings with the district court by water and sewer districts.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1383/,
S1384,,S St Aff,02/13 Rpt prt - to St Aff,,,,,,LIQUOR LICENSES - Amends and adds to existing law relating to liquor licenses to create an Alcohol Beverage Control Fund and to provide the use of the fund moneys; to provide for a full service restaurant  and a hotel liquor license; to remove the requirement that a county license be obtained for a licensed premises located in an incorporated city; to provide for a license fee; to allow counties and cities to limit the number of such licenses; to provide that such licenses are nontransferrable; and to provide definitions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1384/,
S1385,,LAW,03/22 Governor signed; Session Law Chapter 168; Effective: 07/01/06,2006-03-16,2006-02-27,,"['Senator Keough', 'Senator Sweet', 'Representative Eskridge']",Signed,FISH AND GAME - Amends existing law to revise provisions relating to fish and game licenses for disabled persons; to provide for persons certified as permanently disabled by physicians; and to require the Department of Fish and Game to maintain certain disability determinations on file.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1385/,
S1386,Amended,LAW,03/31 Governor signed; Session Law Chapter 288; Effective: 07/01/06,2006-03-27,2006-03-20,,"['Senator Langhorst', 'Representative Langhorst']",Signed,"FISH AND GAME - Amends existing law to provide that a prosecution for misdemeanors under the provisions of the Fish and Game Code must be commenced by the issuance of a citation or filing of a complaint within five years after its commission for unlawfully taking or possessing any big game animal, caribou or grizzly bear or for unlawfully purchasing, possessing or using any license, tag or permit by any person who does not reside in the state of Idaho at the time of purchase.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1386/,
