bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1234,,H Transp,03/09 House intro - 1st rdg - to Transp,,1999-03-08,,['Senator Frasure'],,MOTOR VEHICLE/DRIVER LICENSE -  RECORDS - Amends existing law to require the permission of individuals before certain information is released from a person's driver's license or motor vehicle records.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1234/,
S1235,,S Com/HuRes,03/04 Ret'd to Comm/HuRes,,,,,,"CONSTRUCTION CONTRACTS - Amends existing law to provide that certain clauses in a construction contract are void because such clauses are contrary to public policy; and to prohibit construction contract clauses which waive, release or extinguish the rights of a public works contractor to seek damages or equitable adjustment arising out of an unreasonable delay in performance  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1235/,
S1236,,LAW,03/24 Governor signed; Session Law Chapter 328; Effective: 03/24/99,1999-03-18,1999-03-08,,"['Senator Sandy', 'Representative Smith']",Signed,SCHOOL DISTRICTS - BONDS - Adds to and amends existing law to provide for state guarantee of repayment of school bonds.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1236/,
S1237,,H FAILED,03/18 3rd rdg - FAILED - 25-39-6,1999-03-18,1999-03-10,,['Senator Lee'],,IDAHO PROMISE SCHOLARSHIP PROGRAM - Amends existing law to create the Idaho Promise Scholarship Fund to provide additional scholarship moneys to Idaho high school graduates who fulfill minimum academic requirements.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1237/,
S1238,,H Agric Aff,03/05 House intro - 1st rdg - to Agric Aff,,1999-03-04,,['Senator Sandy'],,"CHEMIGATION - Amends existing chemigation law to further define ""chemical.""  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1238/,
S1239,,LAW,03/18 Governor signed; Session Law Chapter 91; Effective: 07/01/99,1999-03-11,1999-03-04,,"['Senator Bunderson', 'Representative Limbaugh']",Signed,"APPROPRIATIONS - LOTTERY COMMISSION - Appropriates $10,098,400 to the Lottery Commission in the Department of Self-Governing Agencies for fiscal year 2000; limits the authorized full-time equivalent positions to 47; and provides legislative intent that amounts necessary to pay prizes, retailer commissions, advertising and promotional costs shall be continuously appropriated.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1239/,
S1240,,LAW,03/18 Governor signed; Session Law Chapter 92; Effective: 07/01/99,1999-03-11,1999-03-04,,"['Senator Danielson', 'Representative Pomeroy']",Signed,"APPROPRIATIONS - DEPARTMENT OF FINANCE - Appropriates $3,052,300 to the Department of Finance for fiscal year 2000; and limits the number of full-time equivalent positions to 43.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1240/,
S1241,,LAW,03/18 Governor signed; Session Law Chapter 93; Effective: Sections 1 & 2 - 07/01/99;  Section 3 - 03/18/99,1999-03-11,1999-03-04,,"['Senator Richardson', 'Representative Marley']",Signed,"APPROPRIATIONS - INSURANCE DEPARTMENT - Appropriates $5,246,500 to the Department of Insurance for fiscal year 2000; limits the number of full-time equivalent positions to 64.5; and appropriates an additional $46,600 to the Department of Insurance for fiscal year 1999.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1241/,
S1242,,S Health/Wel,03/02 Rpt prt - to Health/Wel,,,,,,"CHILD ABUSE - INVESTIGATIONS - Amends existing law to provide that each multidisciplinary team created pursuant to law shall classify, assess and review, at a minimum, a representative sample of cases referred to either the Department of Health and Welfare or law enforcement entities for investigation of child abuse or neglect.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1242/,
S1243,,LAW,03/24 Governor signed; Session Law Chapter 337; Effective: 07/01/99,1999-03-19,1999-03-16,,['Senator Bunderson'],Signed,ROTH IRA - JUDGMENTS - Amends existing law to exempt Roth IRAs from claims of judgment creditors arising out of a negligent or otherwise wrongful act or omission of the beneficiary or participant which results in monetary damages to the judgment creditor.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1243/,
S1244,,H Educ,03/11 House intro - 1st rdg - to Educ,,1999-03-10,,['Senator Branch'],,SCHOOL DISTRICTS - ADMINISTRATIVE STAFF ALLOWANCE - Amends existing law relating to the education support program to authorize the use of excess administrative staff allowance for instructional materials.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1244/,
S1245,,H FAILED,03/19 2nd rdg - to 3rd rdg;  Rules susp - FAILED - 25-34-11,1999-03-19,1999-03-08,,['Senator Bunderson'],,"STATE PROJECTS - FINANCING - Amends existing law to provide that, during the interim between regular legislative sessions, approval may be given by the State Board of Examiners, with the President Pro Tempore of the Senate and the Speaker of the House of Representatives concurring, to authorize a state body to have the State Building Authority provide a specific facility.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1245/,
S1246,Amended,LAW,03/24 Governor signed; Session Law Chapter 329; Effective: 07/01/99,1999-03-19,1999-03-11,,"['Senator Bunderson', 'Representative Field(20)']",Signed,PROFESSIONAL-TECHNICAL EDUCATION - Amends existing law to change the name of the Division of Vocational Education to the Division of Professional-Technical Education.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1246/,
S1247,,LAW,03/23 Governor signed; Session Law Chapter 177; Effective: 03/23/99 - Section 1;  07/01/99 - All others,1999-03-15,1999-03-09,,"['Senator Hawkins', 'Representative Pomeroy']",Signed,"APPROPRIATIONS - CATASTROPHIC HEALTH CARE - Appropriates $2,000,000 from the Catastrophic Health Care Cost Fund to the General Fund for fiscal year 1999; and appropriates $10,135,700 for Catastrophic Health Care for fiscal year 2000.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1247/,
S1248,,LAW,03/18 Governor signed; Session Law Chapter 94; Effective: 07/01/99,1999-03-12,1999-03-09,,"['Senator Camerob', 'Representative Wood']",Signed,"APPROPRIATIONS - STATE TREASURER - Appropriates $1,643,900 to the State Treasurer for fiscal year 2000; provides that moneys assessed for State Treasurer banking services be placed in the Indirect Cost Recovery Fund and provides for transfers of moneys from the fund; provides that $341,400 is to be used only for the payment of bank service fees; reappropriates unexpended and unencumbered fund balance to be used for nonrecurring expenditures;  provides that $1,000 may be used to defray expenses resulting from the discharge of the State Treasurer's official duties; provides that the State Treasurer shall not pay for personnel costs from any other funding sources outside of moneys appropriated for that purpose; and limits the number of full-time equivalent positions to 17.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1248/,
S1249,,LAW,03/23 Governor signed; Session Law Chapter 178; Effective: 07/01/99,1999-03-15,1999-03-09,,"['Senator Richardson', 'Representative Pischner']",Signed,"APPROPRIATIONS - PUBLIC HEALTH DISTRICTS - Appropriates $8,691,500 to the Public Health Trust Fund for fiscal year 2000; and appropriates an additional $98,000 to the Panhandle Health District for fiscal year 2000.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1249/,
S1250,,LAW,03/23 Governor signed; Session Law Chapter 179; Effective: 07/01/99,1999-03-15,1999-03-09,,"['Senator Ingram', 'Representative Marley']",Signed,"APPROPRIATIONS - HUMAN RIGHTS COMMISSION - Appropriates $713,700 to the Office of the Governor for the Human Rights Commission for fiscal year 2000; and limits the number of full-time equivalent positions to 10.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1250/,
S1251,,LAW,03/23 Governor signed; Session Law Chapter 180; Effective: 07/01/99,1999-03-15,1999-03-09,,"['Senator Bunderson', 'Representative Robison']",Signed,"APPROPRIATIONS - COMMISSION FOR THE BLIND AND VISUALLY IMPAIRED - Appropriates $3,531,900 to the Office of the Governor for the Commission for the Blind and Visually Impaired for fiscal year 2000;  and limits the number of full-time equivalent positions to 41.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1251/,
S1252,,LAW,03/23 Governor signed; Session Law Chapter 181; Effective: 07/01/99,1999-03-15,1999-03-09,,"['Senator Danielson', 'Representative Field(20)']",Signed,"APPROPRIATIONS - WOMEN'S COMMISSION - Appropriates $46,300 to the Idaho Women's Commission for fiscal year 2000; and limits the full-time equivalent positions to .52.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1252/,
S1253,,LAW,03/24 Governor signed; Session Law Chapter 338; Effective: 03/24/99,1999-03-19,1999-03-11,,"['Senator Davis', 'Representative Montgomery']",Signed,"CRIME VICTIM - Amends existing law to revise the definition of victim to delete the requirement that the victim be named in the complaint, information or indictment.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1253/,
S1254,Amended,LAW,03/26 Governor signed; Session Law Chapter 371; Effective: 07/01/2000,1999-03-19,1999-03-15,,"['Senator Schroeder', 'Representative Watson']",Signed,SUBSTANCE ABUSE FUND - Amends existing law to provide a distribution of money remitted pursuant to the state income tax withholding tax on lottery winnings.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1254/,
S1255,,LAW,03/24 Governor signed; Session Law Chapter 339; Effective: 07/01/99,1999-03-19,1999-03-12,,"['Senator Davis', 'Representative Boe']",Signed,"POSTSECONDARY INSTITUTIONS - Amends existing law to clarify the authority of the State Board of Education to establish standards, procedures and criteria governing certain postsecondary institutions.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1255/,
S1256,,LAW,03/23 Governor signed; Session Law Chapter 182; Effective: 07/01/99,1999-03-15,1999-03-10,,"['Senator Danielson', 'Representative Wood']",Signed,"APPROPRIATIONS - AGRICULTURAL RESEARCH/COOPERATIVE EXTENSION PROGRAM - Appropriates $27,056,800 to the Board of Regents of the University of Idaho for the Agricultural Research and Cooperative Extension Service Program for fiscal year 2000; and reappropriates unexpended and unencumbered fund balances for nonrecurring expenditures for fiscal year 2000.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1256/,
S1257,,LAW,03/23 Governor signed; Session Law Chapter 183; Effective: 03/23/99 - Section 10;  07/01/99 - All Others,1999-03-15,1999-03-10,,"['Senator Cameron', 'Representative Geddes']",Signed,"APPROPRIATIONS - STATE CONTROLLER - Appropriates $10,745,200 to the State Controller for fiscal year 2000; provides legislative intent regarding billing methodologies for Statewide Accounting and Statewide Payroll; transfers moneys to the General Fund; provides legislative intent regarding purchases or obligations involving information technology items; provides legislative intent regarding Year 2000 requirements; provides that $1,000 may be used to assist in defraying expenses relating to or resulting from the discharge of the State Controller's official duties; reappropriates any unexpended and unencumbered fund balances for nonrecurring expenditures for fiscal year 2000; limits the authorized full-time equivalent positions to 98.85; reduces the fiscal year 1999 appropriation; and expresses intent that the State Controller report any Year 2000 problems to the Joint Finance-Appropriations Committee.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1257/,
S1258,,LAW,03/23 Governor signed; Session Law Chapter 184; Effective: 07/01/99,1999-03-15,1999-03-10,,"['Senator Hawkins', 'Representative Field(20)']",Signed,"APPROPRIATIONS - VOCATIONAL REHABILITATION - Appropriates $15,643,400 to the State Board of Education for the Division of Vocational Rehabilitation for fiscal year 2000; and limits the number of full-time equivalent positions to 140.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1258/,
S1259,,LAW,03/23 Governor signed; Session Law Chapter 185; Effective: 07/01/99,1999-03-15,1999-03-10,,"['Senator Richardson', 'Representative Hansen(23)']",Signed,"APPROPRIATIONS - SPECIAL PROGRAMS - STATE BOARD OF EDUCATION - Appropriates $4,893,000 to the State Board of Education and the Board of Regents of the University of Idaho for Special Programs, including Forest Utilization Research Program, Idaho Geological Survey Program, Scholarships and Grants Program, Idaho Museum of Natural History, Idaho Small Business Development Centers, and the Idaho Council on Economic Education for fiscal year 2000; limits the number of full-time equivalent positions to 25.54; and reappropriates unexpended and unencumbered balance to be used for nonrecurring expenditures.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1259/,
S1260,,LAW,03/23 Governor signed; Session Law Chapter 186; Effective: 07/01/99,1999-03-15,1999-03-10,,"['Senator McLaughlin', 'Representative Pischner']",Signed,"APPROPRIATIONS - VOCATIONAL EDUCATION - Appropriates $46,380,500 to the State Board for Vocational Education for the Division of Vocational Education for fiscal year 2000; reappropriates unexpended and unencumbered fund balances for nonrecurring expenditures; provides legislative intent that the State Board for Vocational Education evaluate board policy on allocation of state appropriations for new and existing vocational programs; and expresses legislative intent with respect to cooperative service agencies qualifying and functioning as professional-technical schools.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1260/,
S1261,,LAW,03/23 Governor signed; Session Law Chapter 187; Effective: 07/01/99,1999-03-15,1999-03-10,,"['Senator Bunderson', 'Representative Limbaugh']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - INDIRECT SUPPORT SERVICES - VETERANS SERVICES - INDEPENDENT COMMISSIONS AND COUNCILS - Appropriates $25,281,600 for Indirect Support Services, $13,244,300 for Veterans Services, and $2,968,900 for Independent Commissions and Councils for fiscal year 2000; specifies that the State Controller shall make transfers to the Cooperative Welfare Fund as requested and approved; reappropriates unexpended and unencumbered balances of the Cooperative Welfare Fund to be used for nonrecurring expenditures; authorizes the expenditure of all receipts collected as noncognizable funds; and limits the authorized full-time equivalent positions to 3,271.33.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1261/,
S1262,,LAW,03/25 Governor signed; Session Law Chapter 348; Effective: 07/01/99,1999-03-15,1999-03-10,,"['Senator Richardson', 'Representative Robison']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - PUBLIC HEALTH SERVICES - Appropriates $42,472,000 to the Department of Health and Welfare for Public Health Services for fiscal year 2000; authorizes the State Controller to make transfers to the Cooperative Welfare Fund as requested and approved; reappropriates unexpended and unencumbered fund balances of the Cooperative Welfare Fund for nonrecurring expenditures; authorizes expenditure of all receipts collected as noncognizable funds; and provides legislative intent that the appropriation of moneys from the Cancer Control Fund supersedes the provisions of Section 57-1702, Idaho Code.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1262/,
S1263,,LAW,03/23 Governor signed; Session Law Chapter 188; Effective: 07/01/99,1999-03-16,1999-03-10,,"['Senator Boatright', 'Representative Robison']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - SELF-RELIANCE PROGRAMS - Appropriates $100,431,500 to the Department of Health and Welfare for Self-reliance Programs for fiscal year 2000; authorizes the State Controller to make transfers to the Cooperative Welfare Fund as requested and approved; reappropriates unexpended and unencumbered fund balances of the Cooperative Welfare Fund for nonrecurring expenditures; and authorizes expenditure of all receipts collected as noncognizable funds; expresses intent regarding allowable federal Temporary Assistance for Needy Families money for early childhood development and Head Start; and expresses intent regarding new programs.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1263/,
S1264,,LAW,03/23 Governor signed; Session Law Chapter 189; Effective: 07/01/99,1999-03-15,1999-03-10,,"['Senator Ingram', 'Representative Pomeroy']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - FAMILY AND COMMUNITY SERVICES DIVISION - Appropriates $123,339,100 to the Division of Family and Community Services for fiscal year 2000; authorizes the State Controller to make transfers to the Cooperative Welfare Fund as requested and approved; reappropriates unexpended and unencumbered fund balances of the Cooperative Welfare Fund for nonrecurring expenditures; authorizes expenditure of all receipts collected as noncognizable funds; provides intent that of the moneys appropriated, $100,000 be used to purchase radio/television ads targeted to adolescents; and provides intent regarding the purchase of vocational services for adults with disabilities.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1264/,
S1265,,LAW,03/23 Governor signed; Session Law Chapter 190; Effective: 07/01/99,1999-03-15,1999-03-10,,"['Senator Boatright', 'Representative Pomeroy']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - MEDICAL ASSISTANCE SERVICES - Appropriates $550,246,900 to the Department of Health and Welfare for Medical Assistance Services for fiscal year 2000; authorizes the State Controller to make transfers to the Cooperative Welfare Fund as requested and approved; reappropriates unexpended and unencumbered fund balances of the Cooperative Welfare Fund for nonrecurring expenditures; authorizes expenditure of all receipts collected as noncognizable funds; provides intent with regard to Idaho's Home and Community-based Services Waiver; provides intent that the Title XXI Child Health Insurance Program not exceed $4.2 million in General Fund expenditures for fiscal year 2000; and provides intent with regard to the Children's Health Insurance Program Task Force recommendations.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1265/,
S1266,,LAW,03/23 Governor signed; Session Law Chapter 191; Effective: 07/01/99,1999-03-16,1999-03-11,,"['Senator Richardson', 'Representative Limbaugh']",Signed,"APPROPRIATIONS - SUPREME COURT - Appropriates $24,436,400 to the Supreme Court for fiscal year 2000; appropriates $451,200 to the Guardian Ad Litem Fund; and provides legislative intent that $5000 may be used at the discretion of the Chief Justice to defray expenses relating to the discharge of the Supreme Court Justices' official duties and $1,500 to defray expenses relating to the discharge of the Court of Appeals Judges' official duties.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1266/,
S1267,,LAW,03/23 Governor signed; Session Law Chapter 192; Effective: 07/01/99,1999-03-16,1999-03-11,,"['Senator Danielson', 'Representative Geddes']",Signed,"APPROPRIATIONS - AGRICULTURE DEPARTMENT - Appropriates $22,704,200 to the Department of Agriculture for fiscal year 2000; and limits the number of full-time equivalent positions to 170.31.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1267/,
S1268,,LAW,03/23 Governor signed; Session Law Chapter 193; Effective: 07/01/99,1999-03-16,1999-03-11,,"['Senator Lee', 'Representative Wood']",Signed,"APPROPRIATIONS - SOIL CONSERVATION COMMISSION - Appropriates $4,235,500 to the Soil Conservation Commission for fiscal year 2000; and limits the number of full-time equivalent positions to 24.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1268/,
S1269,,LAW,03/29 Governor signed; Session Law Chapter 397; Effective: 07/01/99,1999-03-19,1999-03-15,,['Senator Riggs'],Signed,"ALCOHOL - MINORS - Amends and adds to existing law relating to violations of laws governing alcohol beverages to provide a felony punishment for a second conviction of providing alcohol to a minor; and to provide that purchase, consumption or possession of an alcohol beverage by a minor shall be a misdemeanor.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1269/,
S1270,,LAW,03/25 Governor signed; Session Law Chapter 352; Effective: 07/01/99,1999-03-18,1999-03-15,,"['Senator Bunderson', 'Representative Geddes']",Signed,"APPROPRIATIONS - PARKS AND RECREATION DEPARTMENT - Appropriates $26,683,500 to the Department of Parks and Recreation for fiscal year 2000; limits the authorized full-time equivalent positions to 151.25; appropriates $75,000 for matching fund support of the Gateway Visitors Centers; reappropriates unexpended and unencumbered fund balances for the Park Development Program; provides intent that all revenue generated from the operation of an Entrepreneurial Budget System be deposited in the Special Revenue Funds for the Department of Parks and Recreation; authorizes the State Controller to transfer $1,000,000 of the appropriation to the Park Land Trust Fund and specifying a use for the moneys in the fund; provides intent that the Department of Parks and Recreation report to the Joint Finance-Appropriations Committee regarding the feasibility of using certain dedicated funds toward the purchase of Ponderosa Park property; appropriates $1,002,900 to the Lava Hot Springs Foundation for fiscal year 2000; and limits the number of full-time equivalent positions for the Lava Hot Springs Foundation to 10.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1270/,
S1271,,LAW,03/25 Governor signed; Session Law Chapter 353; Effective: 07/01/99,1999-03-18,1999-03-15,,"['Senator McLaughlin', 'Representative Pomeroy']",Signed,"APPROPRIATIONS - EDUCATION DEPARTMENT - Appropriates $93,129,600 to the Superintendent of Public Instruction/State Department of Education for fiscal year 2000; limits the number of full-time equivalent positions to 109; provides legislative intent that $1,000 may be used to assist in defraying expenses relating to the discharge of the Superintendent of Public Instruction's official duties; and reappropriates unexpended and unencumbered moneys to be used for development of exiting standards.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1271/,
S1272,,LAW,03/25 Governor signed; Session Law Chapter 354; Effective: 07/01/99,1999-03-18,1999-03-15,,"['Senator Cameron', 'Representative Hansen(23)']",Signed,"APPROPRIATIONS - COMMUNITY COLLEGES - Appropriates $14,361,800 to the State Board of Education for Community College Support for fiscal year 2000.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1272/,
S1273,,LAW,03/25 Governor signed; Session Law Chapter 355; Effective: 07/01/99,1999-03-18,1999-03-15,,"['Senator Richardson', 'Representative Bell']",Signed,"APPROPRIATIONS - COLLEGES AND UNIVERSITIES - Appropriates $269,408,500 to the State Board of Education and the Board of Regents of the University of Idaho for Boise State University, Idaho State University, Lewis-Clark State College, the University of Idaho, and the Office of the State Board of Education for fiscal year 2000; provides legislative intent that $75,000 of the amount appropriated be used by the Office of the State Board of Education for system-wide needs; provides legislative intent that $1,600,000 be used for matching awards, research centers and infrastructure; provides legislative intent that $1,750,000 be used for competitive technology grants and for participation in the Western Governor's Association Virtual University; provides intent that $500,000 be used for teacher preparation activities; provides intent that $1,300,000 be used for the College and University Excellence Initiative;  provides legislative intent regarding moneys received from outside sources; and reappropriates unexpended and unencumbered fund balance.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1273/,
S1274,,LAW,03/25 Governor signed; Session Law Chapter 356; Effective: 07/01/99,1999-03-18,1999-03-15,,"['Senator Boatright', 'Representative Limbaugh']",Signed,"APPROPRIATIONS - HEALTH EDUCATION PROGRAMS - STATE BOARD OF EDUCATION - Appropriates $6,362,300 to the State Board of Education and the Board of Regents of the University of Idaho for Health Education Programs including WOI Veterinary Education Program, WWAMI Medical Education Program, Idaho Dental Education Program, WICHE and University of Utah Medical Education Program, and the Family Practice Residency Program for fiscal year 2000; limits the number of full-time equivalent positions to 19.39; and reappropriates any unexpended and unencumbered fund balances for nonrecurring expenditures.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1274/,
S1275,,LAW,03/25 Governor signed; Session Law Chapter 357; Effective: 07/01/99,1999-03-18,1999-03-15,,"['Senator Richardson', 'Representative Marley']",Signed,"APPROPRIATIONS - STATE BOARD OF EDUCATION - TEACHER TRAINING - Appropriates $1,000,000 to the  State Board of Education  and the Board of Regents of the University of Idaho for teacher training for fiscal year 2000; and provides legislative intent that the expenditure of funds for teacher training be at the recommendation of the State Council for Technology in Learning subject to review and approval by the State Board of Education.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1275/,
S1276,,LAW,03/25 Governor signed; Session Law Chapter 358; Effective: 03/25/99 - Section 107/01/99 - All others,1999-03-18,1999-03-15,,"['Senator Hawkins', 'Representative Marley']",Signed,"APPROPRIATIONS - STATE BOARD OF EDUCATION - Appropriates an additional $265,200 to the State Board of Education for fiscal year 1999; appropriates $1,925,300 to the State Board of Education for the Office of the State Board of Education for fiscal year 2000; limits the full-time equivalent positions to 21; and reappropriates unexpended and unencumbered fund balance to the State Board of Education for the Office of the State Board of Education for nonrecurring expenditures.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1276/,
S1277,,S St Aff,03/12 Rpt prt - to St Aff,,,,,,"ABORTION - PARENTAL CONSENT - Amends, repeals and adds to existing law to provide legislative findings; to provide definitions; to provide that it is unlawful for any person other than a  physician to perform or cause an abortion; to provide reference to adult patients; to require consent for abortions for minors; to provide various forms of consent; to provide for abortion for medical emergencies; to provide notice to parents for abortions due to medical emergencies; to provide for reports to law enforcement agencies if notice to parents cannot be made; to provide procedures for a court to grant a minor's right to self-consent; to provide contents for petitions to the court; to provide for hearings; to provide for decisions by the court; to provide for appeals; to provide that no fees may be charged; to provide that a minor shall be orally informed; to provide that certain judicial records are exempt from public disclosure; to provide that the administrative director of the courts shall compile statistics; to provide a private right of action to any person injured by an abortion; to require reporting to the Department of Health and Welfare; to provide that physicians are subject to professional discipline and civil penalties; to require identification and age confirmation; and to provide severability.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1277/,
S1278,,LAW,03/24 Governor signed; Session Law Chapter 340; Effective: 07/01/99,1999-03-19,1999-03-17,,"['Senator McLaughlin', 'Representative Geddes']",Signed,"APPROPRIATIONS - OFFICE OF THE GOVERNOR - Appropriates $1,583,700 to the Executive Office of the Governor for fiscal year 2000; and limits the number of full-time equivalent positions to 24.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1278/,
S1279,,LAW,03/24 Governor signed; Session Law Chapter 341; Effective: 07/01/99,1999-03-19,1999-03-17,,"['Senator McLaughlin', 'Representative Geddes']",Signed,"APPROPRIATIONS - DIVISION OF FINANCIAL MANAGEMENT - Appropriates $3,523,400 to the Office of the Governor for the Division of Financial Management for fiscal year 2000; and limits the number of full-time equivalent positions to 25.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1279/,
S1280,,LAW,03/19 2nd rdg - to 3rd rdg;  Rules susp - PASSED - 52-1-17,1999-03-19,1999-03-17,,['Senator Bunderson'],,"APPROPRIATIONS - ADMINISTRATION DEPARTMENT - Provides intent with regard to expenditures for the Department of Administration; appropriates $23,996,700 to the Department of Administration for fiscal year 2000; and limits the number of full-time equivalent positions to 172.60.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1280/,
S1281,,S St Aff,03/17 Rpt prt - to St Aff,,,,,,"PUBLIC SCHOOL BUILDING AUTHORITY - Adds to existing law to provide for the creation of a Public School Building Authority, upon adoption of a constitutional amendment by the electorate,  for construction and repair of school buildings.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1281/,
S1282,,H FAILED,03/18 House intro - 1st rdg to 2nd rdg as amen;  Rules susp - FAILED - 18-51-1,1999-03-18,1999-03-18,,['Senator Cameron'],,"APPROPRIATIONS - States findings of the Legislature; authorizes the Governor to create an executive task force on early childhood development; appropriates $50,000 to the Office of the Governor for support of an Early Childhood Development Task Force through June 30, 2000; authorizes the establishment of a ""parents as teachers"" pilot program in the Office of the Governor; and appropriates $500,000 to the Office of the Governor to establish a ""parents as teachers"" program.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1282/,
S1283,,LAW,03/24 Governor signed; Session Law Chapter 343; Effective: 07/01/99,1999-03-19,1999-03-18,,"['Senator Danielson', 'Representative Limbaugh']",Signed,"APPROPRIATIONS - Appropriates an additional $60,000 to the Department of Correction for the Administrative Division for fiscal year 2000; authorizes one additional full-time equivalent position for the Department of Correction for fiscal year 2000; and reduces the appropriation to the Department of Correction for operation expenditures in the Institutional Support Program by $60,000 for fiscal year 2000.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1283/,
