bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1317,,LAW,Signed by Governor on 03/19/14; Session Law Chapter 142; Effective: 07/01/2014,2014-03-12,2014-02-18,,"['Senator Patrick', 'Representative Horman']",Signed,EDUCATION - Amends existing law relating to education to revise a sunset date.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1317/,
S1318,,LAW,Signed by Governor on 03/19/14; Session Law Chapter 143; Effective: 07/01/2014,2014-03-12,2014-02-18,,"['Senator Thayn', 'Representative Kloc']",Signed,EDUCATION - Amends existing law relating to education to revise a sunset provision.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1318/,
S1319,,LAW,Signed by Governor on 03/19/14; Session Law Chapter 144; Effective: 04/16/2013 Section 1;; 07/01/2014 Section 2,2014-03-12,2014-02-18,,"['Senator Goedde', 'Representative VanOrden']",Signed,EDUCATION - Amends existing law to remove references to the 2013-2014 school year and to revise provisions relating to certain salary-based apportionment estimates; and to revise a sunset date.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1319/,
S1320,,S Educ,02/10; Reported Printed; referred to Education,,,,,,"EDUCATION AND GOVERNMENTAL SERVICES - Amends existing law to establish provisions relating to a state institution purchasing liability insurance; to provide for an exception and to establish provisions relating to state educational institutions’ purchase of liability insurance; to provide that the State Board of Education may approve the withdrawal of an Idaho public university or college from use of a state service; to revise provisions relating to nonclassified employees, to provide a reference to the professional staff of the office of the State Board of Education and to define a term; to remove language referring to institutions of higher education relating to certain duties of the Department of Administration and to provide that the State Board of Education may request the Department of Administration to provide services; and to establish provisions relating to a state education institution electing to withdraw from certain group insurance plans.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1320/,
S1321,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 271; Effective: 07/01/2014,2014-03-13,2014-02-25,,"['Senator Thayn', 'Representative Harris']",Signed,EDUCATION - Amends existing law relating to education to provide that the department may accept data for certain instructional employees hired prior to January 1 of each year.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1321/,
S1322,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 272; Effective: 07/01/2014,2014-03-13,2014-02-25,,"['Senator Goedde', 'Representative Kloc']",Signed,EDUCATION - Amends existing law to establish a minimum number of instructional hours for alternative schools.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1322/,
S1323,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 273; Effective: 07/01/2014,2014-03-13,2014-02-24,,"['Senator Nonini', 'Representative Horman']",Signed,PUBLIC SCHOOL INCOME FUND - PAYMENTS - Amends existing law to revise the number of payments from the public school income fund and to provide that the payments shall be made by the Department of Education.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1323/,
S1324,,S Educ,02/10; Reported Printed; referred to Education,,,"['Senator Cherie Buckner', 'Senator Elliot Werk', 'Senator Janie Ward']",,,COMMUNITY COLLEGES - Adds to existing law to establish provisions relating to a plan regarding attendance at Idaho public community colleges.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1324/,
S1325,,S Educ,02/10; Reported Printed; referred to Education,,,,,,"PUBLIC SCHOOL FUNDING - Amends existing law to provide funding for middle school, junior high school and high school students attending school in more than one school district or public charter school.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1325/,
S1326,,LAW,Signed by Governor on 03/19/14; Session Law Chapter 145; Effective: 07/01/2014,2014-03-12,2014-02-24,,"['Senator Ward-Engelking', 'Representative Rubel']",Signed,"EDUCATION - Adds to existing law relating to education to provide definitions, to establish provisions relating to reporting certain statistical information and to establish provisions relating to a statewide database.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1326/,
S1327,,LAW,Signed by Governor on 03/19/14; Session Law Chapter 146; Effective: 07/01/2014,2014-03-12,2014-02-20,,"['Senator Heider', 'Representative Romrell']",Signed,LIFE-THREATENING ALLERGIES IN SCHOOLS - Amends and adds to existing law to authorize schools to voluntarily maintain a supply of epinephrine auto-injectors; to provide for the use of epinephrine auto-injectors; to authorize schools to enter into arrangements with manufacturers of epinephrine auto-injectors; to provide guidelines for participation; and to provide for protection from liability for good Samaritans.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1327/,
S1328,,LAW,Signed by Governor on 03/13/14; Session Law Chapter 86; Effective: 07/01/2014,2014-03-07,2014-02-24,,"['Senator Nuxoll', 'Representative Perry']",Signed,"EMERGENCY MEDICAL SERVICES - Amends existing law to revise the definition of ""emergency medical services.""",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1328/,
S1329,Amended,LAW,Signed by Governor on 03/19/14; Session Law Chapter 147; Effective: 07/01/2014,2014-03-11,2014-02-28,"['Representative Fred Wood', 'Representative John Rusche', 'Senator Marv Hagedorn', 'Senator Dan Schmidt']","['Senator Hagedorn', 'Representative Rusche']",Signed,TIME SENSITIVE EMERGENCIES - Adds to and amends existing law to create a Time Sensitive Emergency (TSE) System within the Department of Health and Welfare; and to redesignate the Trauma Registry as the TSE Registry.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1329/,
S1330,,S Health/Wel,02/10; Reported Printed; referred to Health & Welfare,,,,,,RESIDENTIAL CARE - ASSISTED LIVING FACILITIES - Amends existing law to revise qualifications for administrators of residential care or assisted living facilities.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1330/,
S1331,,S Jud,02/11; Reported Printed; referred to Judiciary & Rules,,,,,,CRIMINAL JUSTICE SYSTEM - Amends and adds to existing law to revise provisions relating to Idaho’s criminal justice system.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1331/,
S1332,,LAW,Signed by Governor on 03/19/14; Session Law Chapter 148; Effective: 03/19/2014,2014-03-12,2014-02-19,,"['Senator Vick', 'Representative Monks']",Signed,"FEDERAL FIREARM, MAGAZINE AND REGISTER BAN ENFORCEMENT ACT - Adds to existing law to provide legislative intent; to provide certain prohibited acts regarding firearms by public employees and officers of governmental entities, to provide penalties and to establish that certain laws are unenforceable in Idaho by state and local government officials, agents or employees.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1332/,
S1333,,LAW,Signed by Governor on 03/19/14; Session Law Chapter 149; Effective: 07/01/2014,2014-03-12,2014-02-24,,"['Senator Hagedorn', 'Representative Holtzclaw']",Signed,"PUBLIC WORKS - Amends existing law to provide that in work involving the expenditure of federal aid funds, specified law shall not be enforced in such a manner as to conflict with or be contrary to the federal statutes prescribing a labor preference to honorably discharged members of the United States armed forces, including airmen.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1333/,
S1334,,S St Aff,02/11; Reported Printed; referred to State Affairs,,,"['Senator Michelle Stennett', 'Senator Elliot Werk', 'Senator Cherie Buckner']",,,MINIMUM WAGE - Amends existing law to revise provisions relating to minimum wages.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1334/,
S1335,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 274; Effective: 07/01/2014,2014-03-13,2014-02-19,,"['Senator Winder', 'Representative Batt']",Signed,ALCOHOLIC BEVERAGES - SAMPLE TASTINGS - Adds to existing law to authorize manufacturers of distilled spirits to offer sample tastings on their premises upon certain conditions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1335/,
S1336,,S St Aff,03/20; Reported out without amendments; referred to: State Affairs,,,,,,LEGISLATIVE STANDING - Adds to existing law to provide for legislative standing to participate in lawsuits and to provide for indemnification.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1336/,
S1337,,LAW,Signed by Governor on 02/28/14; Session Law Chapter 30; Effective: 02/28/2014,2014-02-26,2014-02-14,"['Representative Ken Andrus', 'Representative Brent Crane', 'Representative Mike Moyle', 'Representative Julie Van', 'Representative Judy Boyle', 'Representative Clark Kauffman', 'Representative Stephen Hartgen', 'Representative Eric Anderson', 'Representative Thomas Dayley', 'Representative Steven Miller', 'Representative Paul Romrell', 'Representative Darrell Bolz', 'Representative Maxine Bell', 'Representative Shannon Mc', 'Representative Joe Palmer', 'Representative John Vander', 'Representative Lawerence Denney', 'Representative Lenore Barrett', 'Representative Fred Wood', 'Representative Marc Gibbs', 'Representative Lucinda Agidius', 'Representative Thyra Stevenson', 'Representative Neil Anderson', 'Representative Kelley Packer', 'Representative Christy Perry', 'Representative Frank Henderson', 'Representative Thomas Loertscher', 'Representative Jeff Thompson', 'Representative Luke Malek', 'Senator Steve Bair', 'Senator Jim Guthrie', 'Senator Lee Heider', 'Senator Roy Lacey', 'Senator Monty Pearce', 'Senator Jim Rice', 'Senator John Tippets']","['Senator Patrick', 'Representative Batt']",Signed,AGRICULTURE - Adds to existing law to provide for the crime of interference with agricultural production.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1337/,
S1338,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 275; Effective: 07/01/2014,2014-03-13,2014-03-05,,"['Senator Patrick', 'Representative Bolz']",Signed,"DAIRY PRODUCTS - Amends, repeals and adds to existing law relating to dairies and dairy products.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1338/,
S1339,,LAW,Signed by Governor on 03/11/14; Session Law Chapter 51; Effective: 07/01/2014,2014-02-27,2014-02-18,,"['Senator Hagedorn', 'Representative Hixon']",Signed,LICENSE PLATES - Amends and adds to existing law to provide for a disability symbol on a Purple Heart recipient license plate; and to establish a Purple Heart recipient motorcycle license plate program.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1339/,
S1340,,LAW,Signed by Governor on 03/18/14; Session Law Chapter 128; Effective: 07/01/2014,2014-03-11,2014-02-20,,"['Senator Vick', 'Representative Trujillo']",Signed,CIVIL ACTIONS - Amends existing law to remove reference to prescriptions for defibrillators and to remove a provision relating to the involvement of a physician in the owner’s program for a defibrillator.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1340/,
S1341,,LAW,Signed by Governor on 03/17/14; Session Law Chapter 99; Effective: 07/01/2014,2014-03-10,2014-02-20,,"['Senator Lodge', 'Representative Perry']",Signed,CRIMINAL GANG ENFORCEMENT ACT - Amends existing law to revise provisions relating to the imposition of a certain extended penalty.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1341/,
S1342,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 276; Effective: 07/01/2014,2014-03-14,2014-02-19,,"['Senator Lakey', 'Representative Horman']",Signed,SCHOOL DISTRICTS - Amends existing law to provide for record augmentation on appeal and to provide for a superintendent or other designee’s ongoing authority to place a certificated employee on involuntary leave.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1342/,
S1343,,S Educ,02/11; Reported Printed; referred to Education,,,,,,"CURRICULUM AND TESTING - PUBLIC SCHOOLS - Adds to existing law to provide that the Legislature must ratify by statute any agreement among the State Board of Education or the State Department of Education and any multistate consortium or the federal government concerning testing of Idaho students in grades K-12, curriculum or standards and sharing of individual student data generated by any part of the Idaho K-12 educational system and to provide an exception for certain tests.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1343/,
S1344,,LAW,Signed by Governor on 03/12/14; Session Law Chapter 72; Effective: 07/01/2014,2014-03-05,2014-02-19,,"['Senator Siddoway', 'Representative Erpelding']",Signed,FLOOD CONTROL - Amends and adds to existing law relating to flood control to revise compensation and reimbursement provisions for flood control district commissioners; to provide for certain powers and duties provisions of commissioners; to require the district to obtain approval of the director of the Idaho Department of Water Resources in the event its activities and operations will alter a stream channel and to provide that under certain circumstances a stream channel alteration permit will not be required provided specified conditions are met;  and to provide that local government approval shall not be required if a flood control district is conducting a flood fight under certain conditions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1344/,
S1345,,S Res/Env,02/11; Reported Printed; referred to Resources & Environment,,,,,,"WATER - Amends existing law to provide for releases and diversions for specified reasons to protect public health and safety, to provide that if water is taken from a delivery system it must be coordinated with owners of the system and to provide that certain releases and diversions shall not be attributed or charged to the satisfaction of a water right unless certain conditions are met.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1345/,
S1346,Amended,LAW,Signed by Governor on 03/18/14; Session Law Chapter 129; Effective: 03/18/2014,2014-03-11,2014-02-27,,"['Senator Nonini', 'Representative Morse']",Signed,STATE LANDS - Amends existing law relating to state lands and the Park and Recreation Board to provide an exception relating to lengths of leases of certain lands for leases of float home moorage sites.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1346/,
S1347,,S Health/Wel,02/11; Reported Printed; referred to Health & Welfare,,,,,,"INDIGENT SICK - Amends, repeals and adds to existing law to remove references to the Catastrophic Health Care Cost Program; and to establish a program and funding to aid community health centers.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1347/,
S1348,,LAW,Signed by Governor on 03/13/14; Session Law Chapter 90; Effective: 07/01/2014,2014-03-06,2014-02-21,,"['Senator Goedde', 'Representative Wills']",Signed,"MOTOR VEHICLE FINANCIAL LIABILITY - Amends existing law to revise a sunset provision, to provide for a certification and to revise a date.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1348/,
S1349,,S St Aff,02/17; Reported Printed; referred to State Affairs,,,,,,RESTORING CONSTITUTIONAL GOVERNANCE ACT OF IDAHO - Adds to existing law to provide legislative determination and to provide for the prohibition on the detention and disposition of Idaho citizens.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1349/,
S1350,,LAW,Signed by Governor on 03/18/14; Session Law Chapter 130; Effective: 07/01/2014,2014-03-11,2014-03-03,,"['Senator Hill', 'Representative Luker']",Signed,"STATE TREASURER - POWERS AND DUTIES - Amends and adds to existing law to establish a State Treasurer Investment Advisory Board, to provide for board member appointment and removal, board vacancies, quorum and meetings, and board member compensation, to provide for the recommendation of types of investments, to provide for audits and reports; to remove securities lending agreements as an allowable investment of the State Treasurer; and to provide the State Treasurer’s ability to continue investment of state funds or any other funds in his hands under securities lending agreements in place and to provide for reports.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1350/,
S1351,,LAW,Signed by Governor on 03/28/14; Session Law Chapter 288; Effective: 07/01/2014,2014-03-14,2014-02-27,,"['Senator Lakey', 'Representative Malek', 'Representative McDonald']",Signed,BATTERY - Adds to existing law to authorize punishment for battery against certain health care workers.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1351/,
S1352,,LAW,Signed by Governor on 03/18/14; Session Law Chapter 131; Effective: 07/01/2014,2014-03-11,2014-02-25,,"['Senator Lodge', 'Representative Wood']",Signed,"BEHAVIORAL HEALTH - Adds to existing law to establish Behavioral Health Community Crisis Centers and to provide for governance, evaluation and funding for crisis centers.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1352/,
S1353,,LAW,Signed by Governor on 04/04/14; Session Law Chapter 345; Effective: 07/01/2014,2014-03-18,2014-03-04,,"['Senator Werk', 'Representative Nielsen']",Signed,"JUVENILE CORRECTIONS ACT - Amends existing law to provide that the court may dismiss a case upon an application by the juvenile offender if certain criteria are satisfied; and to provide for dismissal and discharge upon completion of an authorized drug, mental health or other authorized problem solving court program.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1353/,
S1354,Amended,LAW,Signed by Governor on 03/26/14; Session Law Chapter 277; Effective: 07/01/2014,2014-03-17,2014-03-05,,"['Senator Lakey', 'Representative Malek']",Signed,"BAD FAITH ASSERTIONS - PATENT INFRINGEMENT - Adds to existing law to provide legislative findings and intent, to provide definitions, to provide that it is unlawful to make bad faith assertions of patent infringement, to provide provisions relating to personal jurisdiction, to grant certain authority to the Attorney General and district courts, to provide a private cause of action, remedies and damages and a limitation of action, to establish provisions relating to bond and to provide exemptions.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1354/,
S1355,Amended,LAW,Signed by Governor on 04/04/14; Session Law Chapter 346; Effective: 07/01/2014,2014-03-17,2014-03-19,,"['Senator Lakey', 'Representative Morse']",Signed,STANDARD OF MEDICAL CARE - Adds to existing law to provide that metrics established by the federal government under the Affordable Care Act and by insurers do not establish the standard of medical care in Idaho.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1355/,
S1356,,LAW,03/26; Signed by Governor on 03/26/14; Session Law Chapter 278; Effective: 07/01/2015,2014-03-17,2014-03-10,,"['Senator Davis', 'Representative Gannon']",Signed,"UNIFORM ELECTRONIC LEGAL MATERIAL ACT - Adds to existing law to provide for legal material in an official electronic record, to provide for authentication of an official electronic record, to establish provisions relating to the effect of authentication, to establish provisions relating to the preservation and security of legal material in an official electronic record, to provide for public access to legal materials, to provide for the uniformity of application and construction and to provide for the relation to the Electronic Signatures in Global and National Commerce Act.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1356/,
S1357,,LAW,"Signed by Governor on 03/19/14; Session Law Chapter 150; Effective: 03/01/2015 Sections 4, 6, 9, 14, 15,16, and 17;; 01/01/2016 Section 20;; 07/01/2014 All other sections",2014-03-11,2014-02-27,"['Senator Curt Mc', 'Senator John Goedde', 'Senator Jim Rice', 'Senator Elliot Werk', 'Senator Les Bock', 'Senator Patti Anne']","['Senator Lodge', 'Representative Wills']",Signed,CRIMINAL JUSTICE SYSTEM - Amends and adds to existing law to revise provisions relating to Idaho’s criminal justice system.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1357/,
S1358,,S Jud,Reported Printed; referred to Judiciary & Rules,,,,,,PEACE OFFICER STANDARDS AND TRAINING ACADEMY - Amends existing law to revise definitions; to revise powers of the council; and to establish provisions relating to the distribution of fees.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1358/,
S1359,,LAW,Signed by Governor on 04/04/14; Session Law Chapter 347; Effective: 07/01/2014,2014-03-18,2014-03-11,,"['Senator Johnson', 'Representative Woodings']",Signed,"WORKER’S COMPENSATION LAW - EXEMPTIONS - Amends existing law to provide that if the employer is the owner of a sole proprietorship, or a single member limited liability company that is taxed as a sole proprietorship the employment of members of an employer’s family dwelling in his household shall be exempt unless coverage is elected under the Worker’s Compensation law.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1359/,
S1360,Amended,S FAILED,03/04; Read third time in full as amended - FAILED - 17-18-0,,2014-03-04,,,,"HIGHWAY FUNDING - Adds to and amends existing law to provide for a petition for highway maintenance, to provide requirements, to provide duties of the Idaho Transportation Board and the Idaho Transportation Department, to provide for a hearing upon certain circumstances, to provide the effect of granting or denying a petition, to provide for termination or modification of a granted petition and to provide the effect of an action regarding the granting or denial of a petition.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1360/,
S1361,,S Jud,02/25; Reported Printed; referred to Judiciary & Rules,,,,,,BOARD OF CORRECTION - Adds to existing law to provide additional powers and duties of the Board of Correction for providing inmate agricultural labor to private employers and to provide terms and conditions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1361/,
S1362,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 279; Effective: 07/01/2014,2014-03-13,2014-03-04,,"['Senator Nuxoll', 'Representative Malek']",Signed,"PERSONNEL SYSTEM - Adds to existing law to establish a loan repayment program for physicians, psychologists and mid-level practitioners at certain state hospitals.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1362/,
S1363,,S Com/HuRes,02/25; Reported Printed; referred to Commerce & Human Resources,,,,,,OCCUPATIONAL LICENSES BUREAU - Adds to existing law to provide for the licensure of genetic counselors.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1363/,
S1364,,LAW,Signed by Governor on 03/17/14; Session Law Chapter 100; Effective: 03/17/2014,2014-03-10,2014-03-03,,"['Senator Schmidt', 'Representative Stevenson']",Signed,"APPROPRIATIONS - HEALTH AND WELFARE, DEPARTMENT - Revises the appropriation to the Department of Health and Welfare for Child Welfare, Foster & Assistance Payments, Enhanced Medicaid Plan, State Hospital South, Physical Health Services, Service Integration, and Self-Reliance Operations for a net increase of $5,992,700 for fiscal year 2014.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1364/,
S1365,,LAW,Signed by Governor on 03/18/14; Session Law Chapter 118; Effective: 07/01/2014,2014-03-10,2014-03-03,,"['Senator Bayer', 'Representative Gibbs']",Signed,"APPROPRIATIONS - IDAHO STATE LOTTERY - Appropriates $5,627,700 to the Idaho State Lottery for fiscal year 2015; limits the number of full-time equivalent positions to 47; provides legislative intent with regard to certain continuous appropriations; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1365/,
S1366,,LAW,Signed by Governor on 03/18/14; Session Law Chapter 119; Effective: 07/01/2014,2014-03-10,2014-03-03,,"['Senator Schmidt', 'Representative Eskridge']",Signed,"APPROPRIATIONS - BUILDING SAFETY - Appropriates $11,167,100 to the Division of Building Safety for fiscal year 2015; limits the number of full-time equivalent positions to 121; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1366/,
S1367,,LAW,Signed by Governor on 03/19/14; Session Law Chapter 151; Effective: 07/01/2014,2014-03-12,2014-03-04,,"['Senator Schmidt', 'Representative Youngblood']",Signed,"APPROPRIATIONS - INDUSTRIAL COMMISSION - Appropriates $15,690,600 to the Industrial Commission for fiscal year 2015; limits the number of full-time equivalent positions to 137.25; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1367/,
S1368,,LAW,Signed by Governor on 03/19/14; Session Law Chapter 152; Effective: 07/01/2014,2014-03-12,2014-03-04,,"['Senator Mortimer', 'Representative Youngblood']",Signed,"APPROPRIATIONS - DEPARTMENT OF FINANCE - Appropriates $7,210,900 to the Department of Finance for fiscal year 2015; limits the number of full-time equivalent positions to 64; provides legislative intent relating to certain continuous appropriation; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1368/,
S1369,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 280; Effective: 07/01/2014,2014-03-14,2014-03-06,"['Representative Gayle Batt', 'Representative Brandon Hixon', 'Representative Rick Youngblood', 'Representative Fred Wood', 'Senator Jim Rice', 'Senator Jeff Siddoway']","['Senator Rice', 'Representative Batt']",Signed,"COUNTY OFFICERS - Amends and adds to existing law to revise provisions relating to an action against county officials, county commissioners or auditors, to provide for duties of the Attorney General relating to preliminary investigations and actions against county officers occupying an elective office; and to provide a certain exception relating to the primary responsibility for enforcing penal laws.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1369/,
S1370,Amended,LAW,Signed by Governor on 04/04/14; Session Law Chapter 348; Effective: 07/01/2014,2014-03-20,2014-03-11,,"['Senator Nonini', 'Representative Mendive']",Signed,LEGISLATURE - SUBSTITUTES - Adds to existing law to provide requirements relating to designating a qualified substitute when a legislator is temporarily unable to perform the duties of office.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1370/,
S1371,,LAW,Signed by Governor on 03/19/14; Session Law Chapter 153; Effective: 03/19/2014,2014-03-12,2014-03-06,,"['Senator Vick', 'Representative Bolz']",Signed,"APPROPRIATION - DEPARTMENT OF CORRECTION - Appropriates an additional $200,000 for Management Services for fiscal year 2014; appropriates an additional $40,600 for the Correctional Alternative Placement Program for fiscal year 2014; appropriates an additional $407,500 for the County and Out-of-state Placement Program for fiscal year 2014; transfers $943,425.60 from the Substance Abuse Treatment Fund within the Supreme Court to the Substance Abuse Treatment Fund within the Department of Correction; appropriates an additional $818,900 for the Community-Based Substance Abuse Treatment Program for fiscal year 2014; appropriates an additional $1,195,500 for the Medical Services Program for fiscal year 2014; and reduces by $502,300 the appropriation for the Private Prison Program for fiscal year 2014.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1371/,
S1372,Amended,LAW,Signed by Governor on 03/26/14; Session Law Chapter 281; Effective: 03/26/2014,2014-03-17,2014-03-11,"['Representative Lance Clow', 'Representative Wendy Horman', 'Senator John Goedde']","['Senator Goedde', 'Representative Horman']",Signed,"EDUCATION - Adds to existing law to provide definitions, to provide for a responsible entity, to establish provisions relating to a data inventory and dictionary or index, to establish provisions relating to certain policies and procedures, to establish provisions relating to the State Board of Education and the State Department of Education ensuring that certain vendors shall comply with the law, to provide for a civil enforcement action, to provide for a court action, to provide for a penalty, to establish provisions relating to data deemed confidential, to provide for exceptions and to provide for a data security plan.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1372/,
S1373,,H Held at Desk,03/18; U.C. to be Held at Desk,,2014-03-06,,['Senator Brackett'],,"WATER QUALITY - Adds to existing law to provide that specified provisions of law shall be developed and administered to support and maximize opportunities for water quality pollutant trading and other innovative, voluntary means of attaining and maintaining water quality standards and to authorize the Department of Environmental Quality to take certain action relating to water quality pollutant trading and other water quality attainment innovations.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1373/,
S1374,Amended,LAW,Signed by Governor on 03/26/14; Session Law Chapter 282; Effective: 07/01/2014,2014-03-17,2014-03-11,,"['Senator Lodge', 'Representative Bolz']",Signed,BOARD OF CORRECTION - Adds to existing law to provide additional powers and duties of the Division of Correctional Industries for providing inmate agricultural labor to private employers and to provide terms and conditions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1374/,
S1375,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 283; Effective: 07/01/2014,2014-03-17,2014-03-06,,"['Senator Davis', 'Representative Trujillo']",Signed,SUSPENSION OF JUDGMENT AND SENTENCE - Amends existing law to establish and to revise provisions relating to the discharge of certain defendants and to the amendment of judgments of conviction and to provide that a violation of the terms of an agreement of supervision shall not preclude granting certain relief.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1375/,
S1376,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 284; Effective: 07/01/2014,2014-03-17,2014-03-06,,"['Senator Rice', 'Representative Bolz']",Signed,DAIRY PRODUCTS - Adds to and repeals existing law to provide for the Dairy Environmental Control Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1376/,
S1377,,LAW,Signed by Governor on 03/19/14; Session Law Chapter 154; Effective: 07/01/2014,2014-03-12,2014-03-05,,"['Senator Goedde', 'Representative Gestrin']",Signed,EDUCATION - Amends existing law to remove language in the catchline relating to online courses and to establish provisions relating to the board of trustees of each school district adopting curricular materials.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1377/,
