bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1056,,LAW,03/17 To Governor;  Governor signed; Session Law Chapter 95; Effective: 07/01/03,2003-03-11,2003-02-19,,"['Senator Keough', 'Representative Sayler']",Signed,SCALING PRACTICES BOARD - Amends existing law to reduce the minimum number of required meetings of the Board of Scaling Practices to two per year.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1056/,
S1057,,S Res/Env,02/04 Rpt prt - to Res/Env,,,,,,GEOLOGICAL SURVEY - Amends existing law to provide that the chairman of the Department of Geological Sciences at the University of Idaho shall serve and be compensated as a member of the Geological Survey Advisory Board; to revise criteria for annual meetings and the office of the Geological Survey; to provide for preparation and publication of reports on hydrogeology and geologic hazards; and to delete the requirement that the state survey maintain laboratory facilities to perform noncommercial mineral and chemical analyses.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1057/,
S1058,,S Res/Env,02/04 Rpt prt - to Res/Env,,,,,,WATER RESOURCES DEPARTMENT - Amends existing law to increase a fee of the Department of Water Resources for filing a protest or request to intervene in a protested matter.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1058/,
S1059,,LAW,03/27 Governor signed; Session Law Chapter 154; Effective: 07/01/03,2003-03-20,2003-03-03,,"['Senator Kennedy', 'Representative Robison']",Signed,FISH AND GAME COMMISSION - INDIAN TRIBES - Adds to existing law to provide for reciprocal licensure agreements between the Fish and Game Commission and certain Indian tribes.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1059/,
S1060,Amended,LAW,03/27 Governor signed; Session Law Chapter 155; Effective: 07/01/03,2003-03-17,2003-03-10,,"['Senator Lodge', 'Representative Schaefer']",Signed,NOTICES - RECORDS - Amends existing law to provide that any notice or record required to be sent by certified mail may be transmitted electronically if the recipient has given express consent.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1060/,
S1061,,LAW,03/27 Governor signed; Session Law Chapter 156; Effective: 07/01/03,2003-03-14,2003-03-03,,"['Senator Lodge', 'Representative Schaefer']",Signed,ELECTRONIC SIGNATURE/FILING - Repeals existing law to delete the Idaho Electronic Signature and Filing Act.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1061/,
S1062,Amended,H Educ,03/14 House intro - 1st rdg - to Educ,,2003-03-13,,['Senator Schroeder'],,PREKINDERGARTEN - Amends existing law to provide a minimum age requirement for attendance in prekindergarten in school districts which conduct prekindergarten.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1062/,
S1063,,S Educ,02/06 Rpt prt - to Educ,,,,,,SCHOOL DISTRICTS - STAFF ALLOWANCE - Amends existing law to increase the multiplier for calculation of the staff allowance for classified staff in determining apportionment of funds to school districts under the public school foundation program.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1063/,
S1064,,LAW,03/27 Governor signed; Session Law Chapter 157; Effective: 07/01/03,2003-03-17,2003-02-28,,"['Senator McWilliams', 'Representative Wood']",Signed,"DRIVER'S LICENSES - Amends existing law to authorize the Idaho Transportation Department to send various notices by first class mail instead of certified mail regarding driver's license suspension, revocation or cancellation and for motor vehicle title cancellations and revocations and refusal to issue vehicle registrations.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1064/,
S1065,,S Com/HuRes,02/07 Rpt prt - to Com/HuRes,,,,,,"HEATING, VENTILATION AND AIR CONDITIONING INSTALLERS - Adds to existing law to create a new chapter for the regulation of installers of heating, ventilation and air conditioning systems.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1065/,
S1066,,LAW,03/27 Governor signed; Session Law Chapter 158; Effective: 07/01/03,2003-03-20,2003-03-03,,"['Senator Andreason', 'Representative Tilman']",Signed,GARNISHMENT - SERVICE - Amends existing law relating to garnishments to specify how banking or trust corporations may designate offices for service; to provide that service on a designated office shall be effective as to moneys in the banking or trust corporation's offices located outside the state of Idaho; to specify the effect of service; to require the Department of Finance to post a list of designated offices on its web page; and to revise provisions relating to personal service of garnishment documents.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1066/,
S1067,,LAW,03/27 Governor signed; Session Law Chapter 159; Effective: 07/01/03,2003-03-14,2003-02-27,,"['Senator Kennedy', 'Representative Ellsworth']",Signed,TOBACCO PERMITTEES - Amends existing law relating to the enforcement actions of tobacco permittees to clarify when a minor shall participate in an inspection.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1067/,
S1068,,LAW,03/27 Governor signed; Session Law Chapter 160; Effective: 07/01/03,2003-03-14,2003-02-18,,"['Senator Sweet', 'Representative Block']",Signed,DENTISTRY BOARD - EXAMS - Amends  existing law to authorize the Board of Dentistry to require and accept results of dental and dental hygiene exams administered by approved regional and national dental and dental hygiene testing organizations; and to require that a person seeking reinstatement of a license may be required by the Board of Dentistry to pass such examinations as shall demonstrate the person's competence.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1068/,
S1069,,H St Aff,02/14 House intro - 1st rdg - to St Aff,,2003-02-13,,['Senator Noble'],,"BEER/WINE - DELIVERY - Amends existing law to provide that persons who are eighteen years of age or older may, on premises licensed for the sale of beer or wine only for consumption off the licensed premises, sell, possess or deliver beer or wine in the course of their employment.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1069/,
S1070,,S Loc Gov,02/07 Rpt prt - to Loc Gov,,,,,,PUBLIC DEBTS - COLLECTION AGENCIES - Adds to existing law to provide that representatives of counties may file civil actions for reimbursement for certain county jail expenses; to revise the filing time limitation; and to provide that public agencies may retain collection agencies to collect public debts.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1070/,
S1071,,LAW,03/13 Governor signed; Session Law Chapter 69; Effective: 03/13/03,2003-03-03,2003-02-17,,"['Senator Bunderson', 'Representative Eskridge']",Signed,"CITIES - ACCOUNTING CONTROLS - Amends existing law to provide that prior to payment, all claims against the city shall be approved by the city council; to provide that the city council shall establish and maintain an adequate and reasonable system of internal accounting controls; and to authorize payment of claims by electronic means.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1071/,
S1072,,S Finance,02/07 Rpt prt - to Fin,,,,,,CHILDREN'S HEALTH INSURANCE PROGRAM - Adds to existing law to provide that outreach efforts related to the federal Children's Health Insurance Program may exceed federal minimum levels; and to provide that such efforts shall be subject to state budgetary limitations that otherwise apply.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1072/,
S1073,Amended,LAW,04/21 Governor signed; Session Law Chapter 304; Effective: 07/01/03,2003-04-04,2003-04-10,,"['Senator Compton', 'Representative Cannon']",Signed,"CHILDREN - HEALTH INSURANCE - Repeals, adds to and amends existing law to adopt requirements for medical support notice; to provide for enforcement by the Department of Health and Welfare; to require notice to the parent ordered to provide health insurance benefits; to provide notice to employers; to provide enrollment by employers and to provide conditions when termination of coverage may occur.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1073/,
S1074,,LAW,03/27 Governor signed; Session Law Chapter 161; Effective: 07/01/03,2003-03-17,2003-02-18,,"['Senator Brandt', 'Representative Henbest']",Signed,HEALTH AND SAFETY - Amends existing law to provide correct code citations in the code section relating to health and safety enforcement procedures.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1074/,
S1075,,LAW,04/08 Governor signed; Session Law Chapter 240; Effective: 07/01/03,2003-03-28,2003-02-18,,"['Senator Bailey', 'Representative Eberle']",Signed,"PUBLIC HEALTH - Amends existing law to clarify the authority of the director of the Department of Health and Welfare to impose, subject to judicial review, orders for isolation and quarantine.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1075/,
S1076,,S Health/Wel,02/07 Rpt prt - to Health/Wel,,,,,,CHILDREN - MENTAL HEALTH SERVICES - Amends existing law to further define the qualifications of a designated examiner for purposes of children's mental health services.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1076/,
S1077,,S Health/Wel,02/07 Rpt prt - to Health/Wel,,,,,,"POLYSOMNOGRAPHY - Amends and adds to existing law to define and provide registration for practitioners of polysomnography related respiratory care services as a technologist, technician or trainee; and to provide procedures and requirements; to include a registered polysomnography technologist in the membership of the licensure board; and to provide the time frame for implementation.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1077/,
S1078,,LAW,03/27 Governor signed; Session Law Chapter 162; Effective: 07/01/03,2003-03-14,2003-02-28,,"['Senator Bailey', 'Representative Eskridge', 'Representative Denney']",Signed,PARKING SPACES - DISABLED PERSONS - Amends existing law to require designation of parking spaces for persons with a disability; to authorize additional enforcement authority; to prohibit improper parking; to revise terminology; to provide additional authority to authorize a temporary placard; and to increase fines.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1078/,
S1079,,LAW,04/08 Governor signed; Session Law Chapter 241; Effective: 07/01/03,2003-03-27,2003-02-28,,"['Senator Keough', 'Representative Roberts']",Signed,LOCAL HIGHWAY TECHNICAL ASSISTANCE COUNCIL - Amends existing law to provide that services performed by Local Highway Technical Assistance Council members may be compensated at the rate not to exceed one hundred dollars per day as determined by the members' respective associations; and to delete certain statutory limits on reimbursement of council members for actual and necessary expenses.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1079/,
S1080,,S Transp,02/10 Rpt prt - to Transp,,,,,,KILLED IN ACTION LICENSE PLATE - Adds to and amends existing law to establish the Idaho killed in action special license plate program.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1080/,
S1081,,H Transp,03/03 House intro - 1st rdg - to Transp,,2003-02-28,,['Senator Bunderson'],,HIGHWAY DISTRICTS - Amends existing law to revise the minimum signature requirements for a petition of dissolution of a highway district.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1081/,
S1082,,LAW,04/08 Governor signed; Session Law Chapter 242; Effective: 01/01/04,2003-03-27,2003-02-28,,"['Senator Burkett', 'Representative Langhorst']",Signed,"WHITE WATER RAFTING LICENSE PLATE - Adds to and amends existing law to establish the Idaho white water rafting special license plate program effective January 1, 2004; and to provide that revenues from the program shall be used for the general education and promotion of Idaho's white water rivers and industries.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1082/,
S1083,,S Com/HuRes,02/10 Rpt prt - to Com/HuRes,,,,,,PUBLIC EMPLOYEE RETIREMENT SYSTEM - Amends existing law relating to extraordinary gains in the Public Employee Retirement System to provide a specific application for the allocation to employers of paid firefighters.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1083/,
S1084,Amended,LAW,04/21 Governor signed; Session Law Chapter 305; Effective: 07/01/06 or upon termination/; expiration of current deferred compensation; plan administration agreement whichever; occurs first with special consideration for; rules that may be adopted by the State Board; of Education,2003-04-02,2003-04-09,,"['Senator Cameron', 'Representative Schaefer']",Signed,EDUCATION BOARD - Amends existing law to authorize the State Board of Education to set up and regulate deferred compensation programs for certain eligible employees; and to provide rulemaking authority.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1084/,
S1085,,LAW,03/27 Governor signed; Session Law Chapter 163; Effective: 07/01/03,2003-03-17,2003-03-03,,"['Senator Goedde', 'Representative Collins']",Signed,"INSURANCE COMPANIES - Adds to and amends existing law to allow participation interests in any bond, note or evidence of indebtedness if certain conditions occur; to provide a sixty-five percent asset limitation for insurers investing in mortgages; to allow insurers to issue more than one class of stock; and to delete language stating that a director of a stock insurer shall be a stockholder.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1085/,
S1086,,S Com/HuRes,02/10 Rpt prt - to Com/HuRes,,,,,,"PREVAILING WAGES - DAY'S WORK - Amends and adds to existing law to delete language requiring a specific percentage of Idaho residents to be employees on public works projects; to require the payment of standard prevailing wages in a county; to set forth a procedure for determining prevailing wages in a county; to define a ""day's work"" for persons employed in manual labor for the state or a political subdivision of the state; to provide exceptions; and to provide penalties.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1086/,
S1087,,S Com/HuRes,02/10 Rpt prt - to Com/HuRes,,,,,,WORKER'S COMPENSATION - Amends existing law to provide for the reduction of income benefits otherwise payable for partial permanent disability or total permanent disability upon a schedule; to provide that nothing shall affect the right of an employee to receive benefits for permanent physical impairment as otherwise provided in the worker's compensation law; and to provide application.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1087/,
S1088,,S Agric Aff,02/10 Rpt prt - to Agric Aff,,,,,,"CONFINED ANIMAL FEEDING OPERATIONS - Amends existing law to delete the word ""large"" in county siting programs for confined animal feeding operations; and to provide procedures, reports and animal counts for concentrated animal feeding operations or confined animal feeding operations.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1088/,
S1089,,S FAILED,03/06 3rd rdg - FAILED - 12-23-0,,2003-03-06,,,,CRUELTY TO ANIMALS - Amends existing law to provide a civil penalty for cruelty to animals.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1089/,
S1090,Amended,H Rev/Tax,03/28 House intro - 1st rdg - to Rev/Tax,,2003-03-27,,"['Senator Compton', 'Senator Marley']",,LAND-BASED PORT DISTRICTS - Amends existing law to provide for land-based port district authorization; to provide for the formation of land-based port districts; to provide for the formation of regional land-based port districts; to provide for annexation of land to land-based port districts; to provide for commissioners and commissioner districts; to provide for the revision of commissioner districts; to provide for the application of designated law relating to port districts; and to provide for disincorporation of land-based port districts.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1090/,
S1091,,S Educ,02/11 Rpt prt - to Educ,,,,,,SCHOOLS - INSTRUCTIONAL TIME - Amends existing law to authorize a reduction in the number of hours of instructional time required in public schools when the distribution from the Public School Income Fund is deficient.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1091/,
S1092,,S Educ,02/11 Rpt prt - to Educ,,,,,,"PROPRIETARY SCHOOLS - Amends existing law to exempt from the definition of proprietary school, for purposes of regulation by the State Board of Education, a nonprofit institution owned, controlled and operated and maintained by a church, religious denomination or religious organization comprised of multidenominational members of the same religion lawfully operating as a nonprofit corporation in this state, if certain factors occur.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1092/,
S1093,,LAW,04/03 Governor signed; Session Law Chapter 213; Effective: 07/01/03,2003-03-24,2003-02-20,,"['Senator Davis', 'Representative Kulczyk']",Signed,DOMESTIC VIOLENCE - Amends existing law relating to the Uniform Interstate Enforcement of Domestic Violence Protection Orders Act to revise provisions relating to judicial enforcement of foreign protection orders.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1093/,
S1094,,H Jud,02/25 House intro - 1st rdg - to Jud,,2003-02-24,,['Senator Bunderson'],,JUVENILES - CUSTODY - SUPPORT - Amends existing law to clarify provisions requiring support of juveniles; to authorize the Department of Juvenile Corrections and counties to pursue enforcement of orders; to remove language referencing child support orders; and to remove language relating to the validity of certain support orders or decrees.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1094/,
S1095,,H Jud,02/25 House intro - 1st rdg - to Jud,,2003-02-24,,['Senator Richardson'],,"JUVENILES - STATUS OFFENDERS - Amends existing law to define ""status offense""; to revise provisions relating to placements of juveniles; to provide for the apprehension and detention of status offenders; to provide that the court may utilize certain dispositional alternatives; to provide that certain juveniles shall not be placed in county jails or committed to the Idaho Department of Juvenile Corrections; and to provide that juveniles who violate curfew may be placed in juvenile detention centers only under certain conditions.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1095/,
S1096,,LAW,03/27 Governor signed; Session Law Chapter 164; Effective: 07/01/03,2003-03-17,2003-02-24,,"['Senator Lodge', 'Representative Ellsworth']",Signed,JUVENILES - CUSTODY REVIEW BOARD - Amends and adds to existing law to provide that records of the Custody Review Board of the Idaho Department of Juvenile Corrections shall be exempt from disclosure; to provide that meetings of the board shall be held in accordance with open meeting laws; to provide exceptions; to provide for the confidentiality of certain records; to provide a penalty for the improper disclosure of confidential records; to limit applicability of the section; and to authorize executive sessions of the Custody Review Board.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1096/,
S1097,,LAW,04/08 Governor signed; Session Law Chapter 243; Effective: 07/01/03,2003-03-27,2003-03-06,,"['Senator Goedde', 'Representative Snodgrass', 'Representative Tilman']",Signed,"REAL ESTATE BROKERS - Amends existing law to delete language requiring that brokerages and their licensees conduct certain investigations; to provide that brokerages and their licensees owe no duty to conduct independent inspections of property, to independently verify certain statements or representations or to conduct independent investigations  relating to a party's financial ability; and to revise provisions relating to the vicarious liability of clients, licensees and brokerages.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1097/,
S1098,,S Res/Env,02/11 Rpt prt - to Res/Env,,,,,,FISH AND GAME LICENSE - Adds to existing law to provide that the social security numbers of licensees or applicants for fish and game licenses shall not be displayed on any point of sale device.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1098/,
S1099,,LAW,03/27 Governor signed; Session Law Chapter 165; Effective: 07/01/03,2003-03-17,2003-03-03,,"['Senator Pearce', 'Representative Roberts']",Signed,WATER - ILLEGAL DIVERSION - Amends existing law to specify conduct that constitutes an illegal diversion or use of water; to authorize the director of the Department of Water Resources to take certain actions upon investigation of available information; to revise content requirements for notices of violation; to revise civil penalty provisions for specified illegal diversion or use of water; and to provide that designated action does not afford relief from certain civil liability.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1099/,
S1100,,LAW,03/27 Governor signed; Session Law Chapter 166; Effective: 03/27/03,2003-03-17,2003-03-03,,"['Senator Burtenshaw', 'Representative Raybould']",Signed,WATER RIGHTS - Amends and adds to existing law to clarify the intent of the Legislature not to diminish or impair certain statutory or common law defenses to forfeiture of water rights; and to provide that water conservation practices do not subject water rights to forfeiture.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1100/,
S1101,,LAW,03/27 Governor signed; Session Law Chapter 167; Effective: 07/01/03,2003-03-17,2003-03-03,,"['Senator Williams', 'Representative Barraclough', 'Representative Cuddy']",Signed,"WATER RIGHTS - DIGITAL BOUNDARY DESCRIPTION - Amends existing law to provide that an objection to a digital boundaries description of a water right in the Snake River Basin adjudication shall not be required to use similar technology-based descriptions; and to provide that the filing of a decree with the county recorder shall not supercede the legal description of irrigation district boundaries recorded as provided in Chapter 7, title 43, Idaho Code.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1101/,
S1102,Amended,LAW,04/08 Governor signed; Session Law Chapter 244; Effective: 07/01/03,2003-03-28,2003-03-10,,"['Senator Darrington', 'Representative Garrett']",Signed,"HOSPITALS - RECORDS - Amends, repeals and adds to existing law relating to hospital license and inspection; to define terms; to revise provisions relating to confidential records, civil liability, immunity and peer review records of health care organizations; to delete a section relating to notification of disciplinary action; to provide for notification of professional review action imposed upon a physician; to provide that no physician or surgeon shall report certain information relating to peer review records; and to provide that health care organizations shall not be relieved of certain notification obligations.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1102/,
S1103,,S Fin,02/11 Rpt prt - to Fin,,,,,,"GENERAL FUND - SURPLUS - Amends and adds to existing law to provide for a transfer of moneys when there is a surplus over a certain amount in the General Fund to the Budget Stabilization Fund, the Idaho Millennium Fund and the Public School Holdback Protection Fund; to create the Public School Holdback Protection Fund; to provide the purpose for which the Public School Holdback Protection Fund may be used; and to define ""public schools.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1103/,
S1104,,S Educ,02/11 Rpt prt - to Educ,,,,,,PUBLIC SCHOOLS - SUPPORT UNITS - Adds to existing law to require an additional distribution to school districts when the actual number of state support units is greater than the estimated number in the public school appropriation.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1104/,
S1105,,S Res/Env,02/11 Rpt prt - to Res/Env,,,,,,DEPARTMENT OF ENVIRONMENTAL QUALITY - Amends existing law relating to the powers and duties of the director of the Department of Environmental Quality to authorize the incorporation or adoption of pollutant trading requirements in rules of the Department.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1105/,
S1106,,LAW,03/11 Governor signed; Session Law Chapter 46; Effective: 07/01/03,2003-02-27,2003-02-19,,"['Senator Schroeder', 'Representative Barraclough']",Signed,GEOLOGICAL SURVEY - Amends existing law to delete the requirement that the dean of the College of Mines and Earth Resources of the University of Idaho be director of the Geological Survey and board chairperson; to revise membership of the advisory board for the Geological Survey; to delete the specified date for the  annual meetings; to delete the requirement that the secretary's office be maintained at the University of Idaho; to provide that the director of the Geological Survey shall report to the President of the University of Idaho through the Vice President for Research at the University of Idaho; to provide for preparation and publication of reports on hydrogeology and geologic hazards; and to delete the requirement that the state survey maintain laboratory facilities to perform noncommercial mineral and chemical analyses.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1106/,
S1107,,S Loc Gov,02/11 Rpt prt - to Loc Gov,,,,,,FIRE PROTECTION DISTRICTS - Amends existing law to revise corporate powers and duties of the board of fire protection commissioners; to revise procedures for the handling of fire protection district funds; and to provide duties of the board of county commissioners when a vacancy occurs in the board of commissioners of a fire protection district.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1107/,
S1108,Amended,LAW,04/08 Governor signed; Session Law Chapter 245; Effective: 04/08/03,2003-03-27,2003-03-10,,"['Senator Goedde', 'Representative Smylie']",Signed,PUBLIC DEBTS - COLLECTION AGENCIES - Adds to existing law to provide that representatives of counties may file civil actions in the small claims department of the magistrate's division for reimbursement for certain county jail expenses; to revise the filing time limitation; and to provide that public agencies may retain collection agencies to collect public debts.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1108/,
S1109,,S Jud,02/11 Rpt prt - to Jud,,,,,,"LANDS - Amends existing law relating to recreational trespass and landowner liability to define ""charge.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1109/,
S1110,,H St Aff,03/07 House intro - 1st rdg - to St Aff,,2003-03-06,,"['Senator Stennett', 'Senator Davis']",,POLITICAL CYBERFRAUD ABATEMENT ACT - Adds to existing law to set forth the Political Cyberfraud Abatement Act.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1110/,
S1111,,S Com/HuRes,02/12 Rpt prt - to Com/HuRes,,,,,,"MODULAR BUILDINGS - Repeals and amends existing law to delete a section of law relating to certification of plant supervisors; to define ""qualified supervisor""; and to provide that when the division has assumed the duties of an in-plant inspection agency, no modular building shall receive an insignia of approval unless the installation of plumbing, heat producing and electrical systems were supervised.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1111/,
S1112,,LAW,03/13 Governor signed; Session Law Chapter 70; Effective: 07/01/03,2003-03-05,2003-02-20,,"['Senator Calabretta', 'Representative Wood']",Signed,"NATIONAL GUARD - Amends existing law to provide that officers and enlisted personnel in active service of the state may accept, in lieu of certain pay entitlements, greater pay and allowances available from other government departments or agencies.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1112/,
S1113,,S St Aff,02/12 Rpt prt - to St Aff,,,,,,TELEPHONE SOLICITATION - Amends existing law to revise the type of subscriber that may be placed on a no telephone solicitation contact list; and to revise the types of telephone solicitations that are not subject to designated provisions relating to no telephone solicitation contact lists.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1113/,
S1114,,S St Aff,02/12 Rpt prt - to St Aff,,,,,,MARRIAGE - Amends existing law to clarify the public policy of the state of Idaho regarding relationships as substitutes for marriage.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1114/,
S1115,Amended,LAW,04/08 Governor signed; Session Law Chapter 246; Effective: 07/01/03,2003-03-28,2003-04-03,,"['Senator Burkett', 'Representative Bieter', 'Representative Sali']",Signed,"CHILD SUPPORT ARREARAGE - CREDIT - Amends existing law to provide that the court may allow a credit against child support arrearages for periods of time exceeding one hundred twenty days during which the minor children have lived primarily with the obligated parent, with the knowledge and consent of the custodial parent.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1115/,
S1116,,S St Aff,02/14 Rpt prt - to St Aff,,,,,,PUBLIC UTILITIES - Amends existing law to provide for a public hearing on rate increases prior to the Public Utilities Commission receiving the Commission's staff's recommendation.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1116/,
S1117,,S St Aff,02/14 Rpt prt - to St Aff,,,,,,"STATE EMPLOYEES - BONUSES - Amends existing law to revise how bonuses are awarded; and to require each agency to maintain a record, available for public review and inspection, of all bonuses awarded by agency and classification.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1117/,
S1118,,S St Aff,02/14 Rpt prt - to St Aff,,,,,,"SCHOLARSHIPS - Amends, adds to and repeals existing law to adopt a Success Scholarship Program to provide a level of financial support to Idaho students who have graduated from an Idaho high school or who have obtained an Idaho GED and are enrolled full-time at an eligible Idaho public college or university; to provide that the scholarship is to help defray the cost of attendance at the public postsecondary institution where the student is enrolled; and to provide that a portion of the lottery proceeds be devoted to the scholarship and additional funds as they become available.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1118/,
S1119,,LAW,04/07 Governor signed; Session Law Chapter 233; Effective: 07/01/03,2003-03-27,2003-03-06,,"['Senator Sorensen', 'Representative Ridinger']",Signed,"ALCOHOL AND DRUG-FREE WORKPLACE - Amends existing law to extend the application of the provisions of the Idaho Employer Alcohol and Drug-Free Workplace Act to all employers; to limit application in certain circumstances; and to provide that the state of Idaho or any political subdivision of the state that conducts drug and alcohol testing of all employees and prospective employees for whom such testing is not constitutionally prohibited, shall qualify for and may be granted the employer premium reduction.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1119/,
