bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1508,,S Transp,02/22 Rpt prt - to Transp,,,,,,HIGHWAY DISTRICT - ORDINANCES - Amends existing law to provide that a summary of certain  ordinances passed by the highway commissioners of a county-wide highway district may be published in lieu of publishing the entire ordinance; to provide requirements; and to provide procedures.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1508/,
S1509,,LAW,04/14 Governor signed; Session Law Chapter 353; Effective: 04/14/00,2000-04-03,2000-03-16,,"['Senator Wheeler', 'Representative Hansen(23)']",Signed,PHARMACY BOARD - INVESTIGATOR - Amends existing law to provide that the Board of Pharmacy chief controlled substance investigator is an exempt employee.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1509/,
S1510,Amended,LAW,04/04 Governor signed; Session Law Chapter 194; Effective: 04/04/00; Sunset Clause Section 1 - 07/01/02; Section 3 effective only when Section 1 is null; & void,2000-03-29,2000-03-09,,"['Senator Wheeler', 'Representative Cheirrett', 'Representative Henbest']",Signed,PRESCRIPTIONS - Adds to existing law to recognize in statute the Board of Pharmacy's prescription tracking program and the resulting database and to provide a sunset date.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1510/,
S1511,,LAW,04/14 Governor signed; Session Law Chapter 276; Effective: 04/14/00,2000-03-30,2000-03-03,,"['Senator Wheeler', 'Representative Moyle']",Signed,PRESCRIPTIONS - Amends existing law to allow legitimate prescriptions or drug orders of practitioners from other states or countries to be lawfully filled in Idaho.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1511/,
S1512,,S Res/Env,02/22 Rpt prt - to Res/Env,,,,,,LAND BOARD - Amends existing law to clarify the State Land Board's authority to exchange state lands for other lands of equal or greater value independent of their highest and best use.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1512/,
S1513,,S Res/Env,02/22 Rpt prt - to Res/Env,,,,,,COMMERCIAL WILDLIFE LICENSE - Amends existing law to require certain persons to obtain a commercial wildlife license; to provide for resident and nonresident commercial wildlife license; to provide fees; and to require recordkeeping.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1513/,
S1514,,S Res/Env,02/22 Rpt prt - to Res/Env,,,,,,"LARGE SWINE AND LARGE POULTRY FEEDING OPERATIONS - Amends, repeals and adds to existing law to provide a moratorium on the construction or expansion of large swine and large poultry feeding operations and the waste management, storage, distribution and treatment facilities and systems used by such operations.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1514/,
S1515,Amended,LAW,04/14 Governor signed; Session Law Chapter 354; Effective: 07/01/00,2000-04-03,2000-03-15,,"['Senator Ipsen', 'Representative Kempton']",Signed,EMINENT DOMAIN - Adds to existing law to provide required duties of a state or local unit of government or public utility that is beginning negotiations to acquire a parcel of real property in fee simple under the state's eminent domain law; to provide a form to advise rights of property owners; to provide a method of delivery of such forms; and to provide application.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1515/,
S1516,,LAW,04/04 Governor signed; Session Law Chapter 195; Effective: 07/01/00,2000-03-29,2000-03-09,,"['Senator Ingram', 'Representative Pomeroy']",Signed,HIGHWAY DISTRICTS - MEETINGS - Amends existing law to provide a quorum requirement for the highway district commissioners to make decisions on behalf of the highway district; and to provide a quorum requirement for executive sessions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1516/,
S1517,Amended,LAW,04/14 Governor signed; Session Law Chapter 355; Effective: 07/01/00,2000-04-04,2000-03-21,,"['Senator Davis', 'Representative Moyle']",Signed,IRRIGATION - Amends existing law to provide that persons who relocate or bury a lateral ditch contrary to the Idaho Code are guilty of a misdemeanor.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1517/,
S1518,Amended,LAW,04/14 Governor signed; Session Law Chapter 277; Effective: 07/01/00,2000-04-04,2000-03-21,,"['Senator Keough', 'Representative Moss']",Signed,VOLUNTARY MANSLAUGHTER - Repeals and amends existing law to remove the time limitations for a killing to be prosecuted as murder or voluntary manslaughter.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1518/,
S1519,,LAW,04/14 Governor signed; Session Law Chapter 356; Effective: 07/01/00,2000-04-04,2000-03-10,,"['Senator Keough', 'Representative Black']",Signed,AGGRAVATED DRIVING UNDER THE INFLUENCE - Amends existing law to increase the maximum sentence for aggravated driving under the influence.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1519/,
S1520,,S Jud,02/23 Rpt prt - to Jud,,,,,,HAZARDOUS WASTES - Adds to existing law to require the Department of Health and Welfare to notify the innocent private property owner of clean up requirements upon release of a hazardous waste resulting from violations of the Uniform Controlled Substances Act.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1520/,
S1521,,LAW,04/14 Governor signed; Session Law Chapter 357; Effective: 04/14/00,2000-04-03,2000-03-16,,"['Senator Noh', 'Representative Robison']",Signed,PARKS AND RECREATION DEPARTMENT - Adds to existing law to give the director of the Department of Parks and Recreation authority to issue uniform citations for certain violations on department properties; to provide delegation of authority; and to provide for development of a training course.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1521/,
S1522,,S St Aff,02/23 Rpt prt - to St Aff,,,,,,TELEPHONE CORPORATIONS - Adds to existing law to provide for the direct recovery of fees paid by telephone corporations through surcharges passed on to customers.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1522/,
S1523,Amended,LAW,04/03 Governor signed; Session Law Chapter 136; Effective: 07/01/00,2000-03-21,2000-03-27,,"['Senator Thorne', 'Representative Montgomery', 'Representative Moss']",Signed,DOMESTIC VIOLENCE - Amends existing law to include domestic violence against a minor child by a person with whom the minor child is having a dating relationship within the purview of the section; to define dating relationship; to specify that a custodial or noncustodial parent or guardian of the minor child may file a petition for a protective order on behalf of the minor child; and to provide legislative intent.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1523/,
S1524,Amended,H 3rd rdg,04/05 2nd rdg - to 3rd rdg as amen,,2000-03-21,,['Senator Sandy'],,"DRUG PUSHER REGISTRATION - Adds to and amends existing law to provide the ""Drug Pusher Registration Notification and Community Right to Know Act"" to require those individuals convicted of pushing drugs to register with local law enforcement agencies.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1524/,
S1525,,LAW,04/14 Governor signed; Session Law Chapter 358; Effective: 04/14/00,2000-04-03,2000-03-10,,"['Senator Dunklin', 'Representative Jaquet']",Signed,DOMESTIC VIOLENCE - Amends existing law to clarify that a household member who commits a battery and willfully and unlawfully inflicts a traumatic injury upon another household member is guilty of a felony; and to require that counseling and treatment of offenders be conducted according to standards established or approved by the Council on Domestic Violence.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1525/,
S1526,,H Health/Wel,03/15 House intro - 1st rdg - to Health/Wel,,2000-03-14,,['Senator King-Barrutia'],,"DISABLED PERSONS - PARENTAL RIGHTS - Amends existing law to clarify prohibitions against discrimination in matters related to parental rights, guardianship and adoption; and to specifically prohibit discrimination based solely upon the disability of an individual and to consider the potential for the individual to employ adaptive and supportive equipment and services to address the disability.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1526/,
S1527,,H Educ,03/15 House intro - 1st rdg - to Educ,,2000-03-14,,['Senator Bunderson'],,SCHOOL TRANSPORTATION - Amends existing law to govern determination of the distance from the school and determination of eligibility for school bus transportation of students.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1527/,
S1528,,S St Aff,02/25 Rpt prt - to St Aff,,,,,,"GENETIC TESTING - Adds to existing law to prohibit discrimination on the basis of genetic testing for health insurance, life insurance or employment purposes.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1528/,
S1529,Amended,LAW,04/14 Governor signed; Session Law Chapter 359; Effective: 07/01/00,2000-04-04,2000-04-05,,"['Senator Geddes', 'Representative Loertscher']",Signed,"PUBLIC UTILITIES COMMISSION - INDUSTRIAL COMMISSION - TAX COMMISSION - Amends existing law to provide for a three and one-half percent salary increase on July 1, 2000, for members of the Public Utilities Commission, the State Tax Commission and the Industrial Commission.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1529/,
S1530,,LAW,04/14 Governor signed; Session Law Chapter 360; Effective: 04/14/00; 06/30/01 - Sunset clause,2000-04-03,2000-03-14,,"['Senator Ipsen', 'Representative Black']",Signed,MEDICAID PATIENTS - TRANSPORTATION COSTS - Adds to existing law to provide a limitation on reimbursement for transportation of medicaid clients when the vehicle contains five or more clients; to provide for a waiver; and to provide for legal processes.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1530/,
S1531,Amended,LAW,04/14 Governor signed; Session Law Chapter 361; Effective: 04/14/00,2000-03-30,2000-04-05,,"['Senator Danielson', 'Representative Stone']",Signed,ALCOHOL - Amends existing law to clarify restrictions on persons under the age of twenty-one years from entering and remaining at certain licensed premises.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1531/,
S1532,,S Educ,03/01 Rpt prt - to Educ,,,,,,SCHOOL DISTRICT - TRUSTEES - Amends existing law to provide that the boundaries of trustee zones of school districts shall be drawn by the board or boards of county commissioners in which the district resides so that each trustee zone is as nearly equal in population as possible to other trustee zones within the district; and to provide that trustee zones be reapportioned at least once every ten years.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1532/,
S1533,,LAW,03/22 Governor signed; Session Law Chapter 49; Effective: 07/01/00,2000-03-15,2000-03-08,,"['Senator Parry', 'Representative Clark']",Signed,SALE TAX - DISTRIBUTION - Amends existing law to provide legislative intent; and to increase the distribution from the Sales Tax Account to the Permanent Building Account to five million dollars.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1533/,
S1534,,LAW,04/14 Governor signed; Session Law Chapter 362; Effective: 07/01/00,2000-04-03,2000-03-16,,"['Senator Ingram', 'Representative Smith']",Signed,PARDONS AND PAROLE COMMISSION - Amends existing law to delete references to the Board of Correction with respect to meetings of the Commission of Pardons and Parole and distribution of commission reports.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1534/,
S1535,Amended,LAW,04/14 Governor signed; Session Law Chapter 363; Effective: 07/01/00,2000-03-30,2000-04-05,,"['Senator Whitworth', 'Representative Gagner', 'Representative Jaquet']",Signed,WATER POLLUTION CONTROL - Amends existing law to provide that the state of Idaho is authorized to make loans at or below market interest rates for the implementation of a management program established under Section 319 of the Federal Water Pollution Control Act; to provide that the Board of Health and Welfare may enter into loan contracts with applicants for the implementation of nonpoint source pollution control programs; and to provide that to be eligible for a loan the project proposed by an applicant must be consistent with the state nonpoint source management plan.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1535/,
S1536,,LAW,04/14 Governor signed; Session Law Chapter 364; Effective: 04/14/00,2000-03-30,2000-03-14,,"['Senator Sandy', 'Representative Chase']",Signed,AGRICULTURAL FACILITIES - Amends existing law to authorize the Idaho Housing and Finance Association to make loans for agricultural facilities.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1536/,
S1537,,LAW,03/22 Governor signed; Session Law Chapter 48; Effective: 07/01/00,2000-03-15,2000-03-10,,"['Senator Cameron', 'Representative Wood']",Signed,"APPROPRIATIONS - HUMAN RIGHTS COMMISSION - Appropriates $730,100 to the Office of the Governor for the Human Rights Commission for fiscal year 2001; and limits the number of full-time equivalent positions to 10.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1537/,
S1538,,LAW,03/22 Governor signed; Session Law Chapter 47; Effective: 07/01/00,2000-03-15,2000-03-10,,"['Senator Bunderson', 'Representative Hansen(23)']",Signed,"APPROPRIATIONS - OFFICE OF THE GOVERNOR - Appropriates $2,067,000 to the Executive Office of the Governor for fiscal year 2001; limits the number of full-time equivalent positions to 24; and provides legislative intent regarding the Parents as Teachers Program.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1538/,
S1539,,LAW,03/22 Governor signed; Session Law Chapter 46; Effective: 07/01/00,2000-03-15,2000-03-10,,"['Senator McLaughlin', 'Representative Wood']",Signed,"APPROPRIATIONS - WOMEN'S COMMISSION - Appropriates $47,600 to the Idaho Women's Commission for fiscal year 2001; and limits the full-time equivalent positions to .52.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1539/,
S1540,,LAW,03/22 Governor signed; Session Law Chapter 45; Effective: 07/01/00,2000-03-15,2000-03-10,,"['Senator Richardson', 'Representative Wood']",Signed,"APPROPRIATIONS - TRANSPORTATION DEPARTMENT - Appropriates $435,483,600 to the Idaho Transportation Department for fiscal year 2001; provides legislative intent that all moneys transferred to the Local Bridge Inspection Fund and Railroad Grade Crossing Protection Fund be continuously appropriated; limits the number of full-time equivalent positions to 1,829; authorizes a transfer of funds to the Aeronautics Fund; reappropriates certain unexpended and unencumbered balances to the State Highway Fund; and reappropriates certain unexpended and unencumbered balances.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1540/,
S1541,,LAW,03/22 Governor signed; Session Law Chapter 44; Effective: 07/01/00,2000-03-15,2000-03-10,,"['Senator McLaughlin', 'Representative Pischner']",Signed,"APPROPRIATIONS - PUBLIC UTILITIES COMMISSION - Appropriates $4,221,000 to the Public Utilities Commission for fiscal year 2001; and limits the number of full-time equivalent positions to 49.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1541/,
S1542,,LAW,04/14 Governor signed; Session Law Chapter 365; Effective: 07/01/00,2000-04-03,2000-03-16,,"['Senator Bunderson', 'Representative Lake']",Signed,"NONPROFIT CORPORATION - COLLEGE OR UNIVERSITY - Amends existing law to provide that a facility owned or used, consistent with its nonprofit purpose, by a nonprofit corporation which is recognized by a state institution of higher education as its college or university foundation shall be considered a nonprofit facility under the Idaho Housing and Finance Association's Law.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1542/,
S1543,,LAW,04/14 Governor signed; Session Law Chapter 366; Effective: 07/01/00,2000-04-03,2000-03-16,,"['Senator Cameron', 'Representative Ringo']",Signed,SCHOOLS - TECHNOLOGY - Amends existing law to extend the special application of the school foundation program for technological instruction through school year 2000-2001.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1543/,
S1544,,LAW,03/22 To Governor;  Governor signed; Session Law Chapter 43; Effective: 07/01/00,2000-03-16,2000-03-10,,"['Senator Hawkins', 'Representative Pomeroy']",Signed,"APPROPRIATIONS - INDUSTRIAL COMMISSION - Appropriates $12,069,100 to the Industrial Commission for fiscal year 2001; and limits the number of full-time equivalent positions to 138.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1544/,
S1545,,S Fin,03/20 Not reconsidered - ret'd to Fin,,2000-03-14,,['Senator Hawkins'],,"STATE AGENCIES - REAL PROPERTY - Adds to existing law to provide that no state agency or institution shall purchase, lease or otherwise procure real property that will be used for office space or building space, which purchase, lease or procurement will require an appropriation in future years without an affirmative vote of the Joint Finance-Appropriations Committee; and to provide a waiver in the event of an emergency or natural disaster.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1545/,
S1546,Amended,H Rev/Tax,03/22 House intro - 1st rdg as amen - to Rev/Tax,,2000-03-21,,"['Senator Keough', 'Senator Schroeder']",,SCHOOL SUPPORT - Adds to existing law to provide a state guaranteed school support replacement for value lost through operation of alternative forest land values.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1546/,
S1547,,S St Aff,03/08 Rpt prt - to St Aff,,,,,,TELEPHONE SOLICITATION - Amends the Telephone Solicitation Act to prohibit telephone solicitors from contacting persons who do not appear on a list of those wishing to be contacted; to provide for a publication by telephone companies of a list of persons who want to be contacted by telephone solicitors; to expand legal causes of action by persons who receive unwanted telephone solicitations; and to provide damages.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1547/,
S1548,,LAW,03/28 Governor signed; Session Law Chapter 61; Effective: 07/01/00,2000-03-20,2000-03-14,,"['Senator Andreason', 'Representative Bell']",Signed,"APPROPRIATIONS - IDAHO SCHOOL FOR THE DEAF AND THE BLIND - Appropriates $7,210,600 to the State Board of Education for the Idaho School for the Deaf and the Blind for fiscal year 2001; limits the full-time equivalent positions to 122.52; and reappropriates unexpended and unencumbered balances.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1548/,
S1549,,S Jud,03/08 Rpt prt - to Jud,,,,,,LEGAL REPRESENTATION - NEEDY - Amends existing law to provide for legal representation of needy persons; to specify when a person shall be deemed a needy person and may not be required to make payment or reimbursement for the costs of the legal representation; and to provide that the prosecuting attorney may not seek payment or reimbursement for legal assistance from a needy person deemed to be needy under the statutory criteria at the time the assistance was rendered.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1549/,
S1550,,LAW,04/12 Governor signed; Session Law Chapter 271; Effective: 04/12/00,2000-04-03,2000-03-15,,"['Senator Davis', 'Representative Moss']",Signed,HABEAS CORPUS - PRISONERS - OUT-OF-STATE - Adds to and amends existing law to provide for habeas corpus proceedings by out-of-state prisoners housed in private correctional facilities.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1550/,
S1551,,LAW,04/12 Governor signed; Session Law Chapter 272; Effective: 04/12/00,2000-04-03,2000-03-16,,"['Senator Davis', 'Representative Gould']",Signed,"CORRECTIONAL FACILITIES - PRIVATE - CRIMINAL LAWS - Adds to and amends existing law to provide for application of Idaho's criminal laws to employees, agents and officials of private correctional facilities located in the state and to out-of-state prisoners housed in such private correctional facilities.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1551/,
S1552,,LAW,04/14 Governor signed; Session Law Chapter 367; Effective: 07/01/00,2000-03-31,2000-03-15,,"['Senator Darrington', 'Representative Boe']",Signed,"RECORDS - PARDONS AND PAROLE COMMISSION  - Amends existing law to provide a sunset for certain records of the Department of Correction from being exempt from disclosure; to provide that records of the Commission of Pardons and Parole shall be exempt from disclosure pursuant to certain statutes; and to provide that records exempt from disclosure shall also include those containing the names, addresses and written statements of victims.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1552/,
S1553,,LAW,04/14 Governor signed; Session Law Chapter 368; Effective: 07/01/00,2000-03-31,2000-03-15,,"['Senator Ingram', 'Representative Judd']",Signed,RECORDS - PRISONER - Amends existing law to provide that the right to inspect and amend records pertaining to oneself does not include the right to review prisoner records which are maintained by the state or local agency having custody of the prisoner or by the Commission of Pardons and Parole; and to provide that certain designated reports before the Commission of Pardons and Parole be exempt from public disclosure.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1553/,
S1554,,S FAILED,03/21 3rd rdg - FAILED - 12-22-1,,2000-03-21,,,,COUNTY COMMISSIONERS - REDISTRICTING COMMITTEE - Amends and adds to existing law to provide that county commissioners' districts shall be created by a committee on redistricting; to provide appointment of a committee on redistricting; to specify criteria for plans; and to provide implementation of districts.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1554/,
S1555,,LAW,03/29 Governor signed; Session Law Chapter 88; Effective: 07/01/00,2000-03-22,2000-03-16,,"['Senator Ingram', 'Representative Geddes']",Signed,"APPROPRIATIONS - Appropriates $1,113,200 to the State Appellate Public Defender for fiscal year 2001; and limits the number of full-time equivalent positions to 12.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1555/,
S1556,,LAW,04/14 Governor signed; Session Law Chapter 369; Effective: 04/14/00,2000-04-03,2000-03-16,,"['Senator Noh', 'Representative Linford']",Signed,"WOLF REINTRODUCTION - Amends existing law to provide that the Department of Fish and Game may meet and confer with government entities and Indian tribes to discuss plans for wolf reintroduction or for monitoring wolf reintroduction and wolf recovery programs; to provide that the department may cooperate with government entities and Indian tribes regarding damage complaints, depredation and conflicts regarding wolves in this state; and to prohibit certain acts by the Department of Fish and Game.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1556/,
S1557,,LAW,03/29 Governor signed; Session Law Chapter 89; Effective: 07/01/00,2000-03-22,2000-03-20,,"['Senator Ingram', 'Representative Geddes']",Signed,"APPROPRIATIONS - VOCATIONAL REHABILITATION - Appropriates $16,732,200 to the State Board of Education for the Division of Vocational Rehabilitation for fiscal year 2001; and limits the number of full-time equivalent positions to 142.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1557/,
S1558,,LAW,03/29 Governor signed; Session Law Chapter 90; Effective: 07/01/00,2000-03-22,2000-03-20,,"['Senator Bunderson', 'Representative Pomeroy']",Signed,"APPROPRIATIONS - COMMISSION ON AGING - Appropriates $9,701,200 to the Office of the Governor for the Commission on Aging for fiscal year 2001; and limits the number of full-time equivalent positions to 14.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1558/,
S1559,,LAW,03/29 Governor signed; Session Law Chapter 91; Effective: 07/01/00,2000-03-22,2000-03-20,,"['Senator Hawkins', 'Representative Marley']",Signed,"APPROPRIATIONS - COMMISSION FOR THE BLIND AND VISUALLY IMPAIRED - Appropriates $3,919,900 to the Office of the Governor for the Commission for the Blind and Visually Impaired for fiscal year 2001;  and limits the number of full-time equivalent positions to 42.50.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1559/,
S1560,,LAW,03/29 Governor signed; Session Law Chapter 92; Effective: 03/29/00,2000-03-22,2000-03-20,,"['Senator McLaughlin', 'Representative Robison']",Signed,"APPROPRIATIONS - CATASTROPHIC HEALTH CARE - Appropriates $4,250,000 from the Catastrophic Health Care Cost Fund to the General Fund for fiscal year 2000; and appropriates $10,000,000 for Catastrophic Health Care for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1560/,
S1561,,LAW,03/29 Governor signed; Session Law Chapter 93; Effective: 07/01/00,2000-03-22,2000-03-20,,"['Senator Boatright', 'Representative Bell']",Signed,"APPROPRIATIONS - PUBLIC HEALTH DISTRICTS - Appropriates $9,261,000 to the Public Health Trust Fund for fiscal year 2001; and appropriates an additional $98,000 to the Panhandle Health District for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1561/,
S1562,,LAW,03/29 Governor signed; Session Law Chapter 94; Effective: Sec. 3 - 03/29/00; All Other Sections 07/01/00,2000-03-22,2000-03-20,,"['Senator Andreason', 'Representative Bell']",Signed,"APPROPRIATIONS - LIQUOR DISPENSARY - Appropriates $10,358,400 to the Office of the Governor for the State Liquor Dispensary for fiscal year 2001; limits the authorized full-time equivalent positions to 145; and provides that the State Controller shall transfer moneys to the Permanent Building Fund.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1562/,
S1563,,LAW,03/29 Governor signed; Session Law Chapter 95; Effective: 07/01/00,2000-03-22,2000-03-20,,"['Senator Ingram', 'Representative Bell']",Signed,"APPROPRIATIONS - SOIL CONSERVATION COMMISSION - Appropriates $4,596,000 to the Soil Conservation Commission for fiscal year 2001; and limits the number of full-time equivalent positions to 24.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1563/,
S1564,,LAW,03/29 Governor signed; Session Law Chapter 96; Effective: 03/29/00,2000-03-22,2000-03-20,,"['Senator Bunderson', 'Representative Wood']",Signed,"APPROPRIATIONS - Appropriates an additional $50,000 to the Public Employee Retirement System for fiscal year 2000.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1564/,
S1565,,LAW,03/29 Governor signed; Session Law Chapter 97; Effective: 07/01/00,2000-03-22,2000-03-20,,"['Senator Parry', 'Representative Field(20)']",Signed,"APPROPRIATIONS - LIEUTENANT GOVERNOR - Appropriates $107,100 to the Office of the Lieutenant Governor for fiscal year 2001; provides legislative intent that $1,000 may be used to assist in defraying expenses relating to the discharge of the Lieutenant Governor's official duties; and limits the number of authorized full-time equivalent positions to 2.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1565/,
S1566,,S St Aff,03/14 Rpt prt - to St Aff,,,,,,"DRIVING UNDER INFLUENCE - FINE - SURCHARGE - Amends existing law to delete language authorizing the court to utilize moneys in the Court Interlock Device and Electronic Monitoring Device Fund for alcohol or drug abuse related probation, treatment or prevention programs for adults or juveniles.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1566/,
S1567,,S St Aff,03/14 Rpt prt - to St Aff,,,,,,GENETIC TESTING - Adds to existing law to prohibit discrimination on the basis of genetic testing for health insurance or employment purposes.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1567/,
S1568,,LAW,03/29 Governor signed; Session Law Chapter 98; Effective: 07/01/00,2000-03-22,2000-03-20,,"['Senator Ingram', 'Representative Pomeroy']",Signed,"APPROPRIATIONS - EDUCATION DEPARTMENT - Appropriates $123,966,200 to the Superintendent of Public Instruction/State Department of Education for fiscal year 2001; limits the number of full-time equivalent positions to 113; provides legislative intent that $1,000 may be used to assist in defraying expenses relating to the discharge of the Superintendent of Public Instruction's official duties; and reappropriates unexpended and unencumbered moneys to be used for development of exiting standards.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1568/,
S1569,,LAW,04/14 Governor signed; Session Law Chapter 370; Effective: 04/14/00,2000-04-04,2000-04-05,,"['Senator = Noh', 'Representative Moss', 'Representative Ellsworth']",Signed,LOTTERY - Amends existing law to provide that assisting or aiding in advertising an illegal lottery is a misdemeanor.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1569/,
S1570,,S St Aff,03/15 Rpt prt - to St Aff,,,,,,GAMBLING - Amends existing law to further define gambling; and to clarify exceptions to the definition.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1570/,
