bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1472,Amended,LAW,03/27 Governor signed; Session Law Chapter 369; Effective: 07/01/02,2002-03-15,2002-03-12,,"['Senator Ipsen', 'Representative Ellis', 'Representative Sali']",Signed,MEDICAL ASSISTANCE - Amends existing law relating to medical assistance to require disclosure of a claim for medical expenses against a third party or entity; to provide the Department of Health and Welfare's entitlement to such reimbursement when medical assistance has been paid; and to provide reference to material omissions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1472/,
S1473,,S Educ,02/26 Rpt prt - to Educ,,,,,,BOND LEVY EQUALIZATION SUPPORT PROGRAM - Amends and adds to existing law to revise the computation of bond and bond interest levies; to adopt a bond levy equalization support program; to create the Bond Levy Equalization Fund and specify purposes; to provide that the State Department of Education shall establish a value index for each school district; and to provide for criteria to be included in the value index calculation.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1473/,
S1474,Amended,LAW,03/21 Governor signed; Session Law Chapter 159; Effective: 07/01/02,2002-03-15,2002-03-15,,"['Senator Deide', 'Representative Denney']",Signed,BOND LEVY EQUALIZATION SUPPORT PROGRAM - Amends and adds to existing law to revise the computation of bond and bond interest levies; to adopt a bond levy equalization support program; to create the Bond Levy Equalization Fund and specify purposes; to provide that the State Department of Education shall establish a value index for each school district; and to provide for criteria to be included in the value index calculation.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1474/,
S1475,,S Educ,02/26 Rpt prt - to Educ,,,,,,BOND LEVY EQUALIZATION SUPPORT PROGRAM - Amends and adds to existing law to revise the computation of bond and bond interest levies; to adopt a bond levy equalization support program; to create the Bond Levy Equalization Fund and specify purposes; to provide that the State Department of Education shall establish a value index for each school district; and to provide for criteria to be included in the value index calculation.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1475/,
S1476,,S Educ,02/26 Rpt prt - to Educ,,,,,,SCHOOL DISTRICTS - BUILDING MAINTENANCE - Adds to existing law to require an allocation of funds by school districts for building maintenance; to create a fund; to provide a limit on the size of the fund; and to govern uses of the fund.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1476/,
S1477,,LAW,"03/26 Governor signed; Session Law Chapter 311; Effective: 07/01/02, All bills issued after 08/01/02",2002-03-13,2002-03-07,,"['Senator Stennett', 'Representative Ellsworth']",Signed,"MOBILE WIRELESS SERVICE - Amends existing law to provide that certain surcharges shall be imposed only on customers of mobile wireless carriers with a place of primary use in Idaho; and to define ""place of primary use.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1477/,
S1478,Amended,LAW,03/26 Governor signed; Session Law Chapter 312; Effective: 07/01/02,2002-03-15,2002-03-15,,"['Senator Bunderson', 'Representative Ellsworth']",Signed,"LIBRARY DISTRICTS - Amends existing law relating to library districts to provide an option for administrative only districts which do not serve the public directly but maintain collections to contract with libraries; to provide for a library director team concept for the management of library districts; and to provide miscellaneous amendments to election procedures, trustee zones and management of library districts.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1478/,
S1479,,LAW,03/26 Governor signed; Session Law Chapter 313; Effective: 07/01/02,2002-03-08,2002-03-05,,"['Senator Richardson', 'Representative Gagner']",Signed,"APPROPRIATIONS - INDUSTRIAL COMMISSION - Appropriates $13,116,100 to the Industrial Commission for fiscal year 2003; and limits the number of full-time equivalent positions to 136.5.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1479/,
S1480,,LAW,03/26 Governor signed; Session Law Chapter 314; Effective: 07/01/02,2002-03-07,2002-03-06,,"['Senator Bunderson', 'Representative Pischner']",Signed,"APPROPRIATIONS - PARKS AND RECREATION DEPARTMENT - Appropriates $32,859,700 to the Department of Parks and Recreation for fiscal year 2003; limits the authorized full-time equivalent positions to 158.25; reappropriates unexpended and unencumbered fund balances for the Capital Development Program; provides intent that all revenue generated from the operation of an Entrepreneurial Budget System be deposited in the Special Revenue Funds for the Department of Parks and Recreation; authorizes the State Controller to transfer $1,000,000 of the appropriation to the Park Land Trust Fund and specifies use for the moneys in the fund; directing the State Controller to transfer $150,000 to the Parks and Recreation Fund for fiscal year 2003; providing legislative intent with regard to the Billingsley Recreation/Research Facility; appropriates $1,123,500 to the Lava Hot Springs Foundation for fiscal year 2003; and limits the number of full-time equivalent positions for the Lava Hot Springs Foundation to 10.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1480/,
S1481,,LAW,03/26 Governor signed; Session Law Chapter 315; Effective: 07/01/02,2002-03-07,2002-03-06,,"['Senator Sims', 'Representative Hadley']",Signed,"APPROPRIATIONS - COMMISSION ON AGING - Appropriates $10,902,100 to the Office of the Governor for the Commission on Aging for fiscal year 2003; and limits the number of full-time equivalent positions to 15.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1481/,
S1482,,LAW,03/26 Governor signed; Session Law Chapter 316; Effective: 07/01/02,2002-03-07,2002-03-06,,"['Senator Boatright', 'Representative Clark']",Signed,"APPROPRIATIONS - LEGISLATIVE COUNCIL - Appropriates $5,584,900 to the Legislative Council for fiscal year 2003; and directs that the President Pro Tempore of the Senate and the Speaker of the House of Representatives direct the State Controller to reduce the funds transfer to the Legislative Fund for fiscal year 2003.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1482/,
S1483,,S St Aff,03/01 Rpt prt - to St Aff,,,,,,ADMINISTRATIVE RULES - Amends existing law to require additional posting when agencies propose rulemaking that impacts the terms and conditions of employees of the agency.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1483/,
S1484,,S Health/Wel,03/01 Rpt prt - to Health/Wel,,,,,,MEDICAID - Amends existing law to govern the calculations of Medicaid reimbursements when Medicare coverage is provided due to a temporary change in a patient's condition.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/S1484/,
