bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1167,,S St Aff,03/01 Rpt prt - to St Aff,,,,,,TRANSPORTATION INFRASTRUCTURE - FINANCE - Adds to and amends existing law to provide for financing such state transportation infrastructure projects as determined by the Idaho Transportation Board by the issuance of bonds or notes by the Idaho Housing and Finance Association; and to provide for payment of debt service and other bond related expenses with future federal aid highway apportionments.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1167/,
S1168,,S St Aff,03/01 Rpt prt - to St Aff,,,,,,"COUNTY COMMISSIONERS - Amends existing law to provide that an attorney who has a contract with the Board of County Commissioners to be prosecuting attorney shall not be considered to hold the Office of Prosecuting Attorney, within the meaning of section 31-2601, Idaho Code, for the county with which the contract exists.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1168/,
S1169,,LAW,03/28 Governor signed; Session Law Chapter 167; Effective: 07/01/05,2005-03-21,2005-03-08,,"['Senator Cameron', 'Senator Little', 'Senator ', 'Senator Stennett', 'Representative Moyle', 'Representative Ellsworth']",Signed,ORE PROCESSING - Amends existing law relating to practices governing ore processing by cyanidation to specify requirements for a permit from the Director of the Department of Environmental Quality for a facility to conduct ore processing by cyanidation; to include closure of cyanidation facilities within duties of the Board of Land Commissioners; to enumerate duties of a cyanidation facility operator; to govern approval or rejection of a permanent closure plan; to provide application or closure requirements; to govern submission of a bond; to provide forfeiture of bond and penalties for operator's failure to comply with a permanent closure plan of a cyanidation facility; to provide for appeal from an order; to specify requirements for conduct of a cyanidation facility; and to govern application of the act.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1169/,
S1170,Amended,LAW,04/14 Governor signed; Session Law Chapter 376; Effective: 07/01/05,2005-03-31,2005-03-25,,"['Senator Goedde', 'Representative Kemp', 'Representative Chadderdon']",Signed,"PUBLIC CHARTER SCHOOLS - Amends and adds to existing law to revise the definition for ""public virtual school""; to revise limitations applicable to the creation of public charter schools; to revise terminology; to provide that the board of directors of a public charter school shall be deemed public agents authorized by the Public Charter School Commission; to provide that the board of directors of a public charter school shall function independently of the Public Charter School Commission except as provided in the charter; to revise provisions applicable to petitions to establish public charter schools; to provide for transfers of charters; to provide that educational experience shall be counted by a school district for any teacher who has been employed in a public charter school; to provide that a copy of the approved petition shall be provided to the State Board of Education upon approval of the petition by the authorized chartering entity; to provide for the distribution of assets when a charter is revoked or the board of directors of the public charter school terminates the charter; to revise provisions applicable to the charter appeal procedure; to provide that all federal educational funds shall be administered and distributed to public charter schools that have been designated as required by the State Board of Education; to provide that a decision to revoke a charter or to deny a revision of a charter may be appealed directly to the State Board of Education; and to provide that the State Board of Education shall substantially follow certain procedures with respect to such appeal.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1170/,
S1171,Amended,LAW,04/15 Governor signed; Session Law Chapter 403; Effective: 07/01/05,2005-03-31,2005-03-18,,"['Senator Cameron', 'Representative Moyle']",Signed,BIG GAME DEPREDATION FUND - Repeals and amends existing law relating to fish and game to provide for the Nonexpendable Big Game Depredation Fund; to provide for transfer of moneys from the Big Game Secondary Depredation Account to the Nonexpendable Big Game Depredation Fund; to provide for the deposit and distribution of moneys from the Nonexpendable Big Game Depredation Fund; to provide that the Big Game Secondary Depredation Account shall be known and referred to as the Expendable Big Game Depredation Fund; to provide conditions and requirements relating to payments for damages from the Expendable Big Game Depredation Fund; to provide that owners or lessees must allow hunters certain access to their property or through their property to public lands provided it does not impact their operations; and to provide for the transfer of appropriated and encumbered moneys and outstanding claims from the Big Game Primary Depredation Account to the Expendable Big Game Depredation Fund.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1171/,
S1172,,S 14th Ord,03/23 To 14th Ord,,,,,,TEACHER CERTIFICATION - Amends existing law relating to certification of teachers to adopt requirements for supervised teaching experience prior to certification in Idaho.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1172/,
S1173,Amended,LAW,04/14 Governor signed; Session Law Chapter 377; Effective: 07/01/05,2005-04-04,2005-03-29,,"['Senator Gannon', 'Representative Bradford']",Signed,SICK LEAVE - SCHOOL DISTRICT EMPLOYEE - Amends existing law relating to sick leave and other leave to require that the entitlement to one full day of sick leave for each month of service in which a certificated or noncertificated employee of a school district or charter school works a majority of that month be limited to noncertificated employees of a school district or charter school who regularly work twenty hours or more per week and certificated employees of a school district or charter district who regularly work half time.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1173/,
S1174,,LAW,04/05 Governor signed; Session Law Chapter 254; Effective: 07/01/05,2005-03-24,2005-03-18,,"['Senator Little', 'Representative Miller']",Signed,"ELECTIONEERING COMMUNICATION - Amends and adds to existing law to provide a definition of ""electioneering communication""; to provide requirements for persons who conduct or transmit any electioneering communication; to provide requirements for statements filed with the Secretary of State; and to provide civil penalties and misdemeanor penalties for failing to report electioneering communication in compliance with law.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1174/,
S1175,,LAW,03/23 Governor signed; Session Law Chapter 133; Effective: 07/01/05,2005-03-15,2005-03-10,,"['Senator Hill', 'Representative Bedke']",Signed,"APPROPRIATIONS - DEPARTMENT OF FINANCE - Appropriates $4,194,200 to the Department of Finance for fiscal year 2006; and limits the number of full-time equivalent positions to 51.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1175/,
S1176,,LAW,03/23 Governor signed; Session Law Chapter 134; Effective: 07/01/05,2005-03-15,2005-03-10,,"['Senator Pearce', 'Representative Eskridge']",Signed,"APPROPRIATIONS - DEPARTMENT OF FISH AND GAME - Appropriates $72,208,600 to the Department of Fish and Game for fiscal year 2006; and limits the number of full-time equivalent positions to 525.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1176/,
S1177,,LAW,03/23 Governor signed; Session Law Chapter 135; Effective: 07/01/05,2005-03-15,2005-03-10,,"['Senator Lodge', 'Representative Skippen']",Signed,"APPROPRIATIONS - INSURANCE DEPARTMENT - Appropriates $6,877,100 to the Department of Insurance for fiscal year 2006; and limits the number of full-time equivalent positions to 71.5.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1177/,
S1178,,LAW,03/23 Governor signed; Session Law Chapter 136; Effective: 07/01/05,2005-03-15,2005-03-10,,"['Senator Marley', 'Representative Harwood']",Signed,"APPROPRIATIONS - SPECIES CONSERVATION OFFICE - Appropriates $7,091,900 to the Office of the Governor for the Office of Species Conservation for fiscal year 2006; and authorizes 6 full-time equivalent positions.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1178/,
S1179,Amended,LAW,04/06 Governor signed; Session Law Chapter 308; Effective: 07/01/05,2005-03-23,2005-03-29,,"['Senator Brandt', 'Representative Mitchell']",Signed,MOTORCYCLES - Amends existing law relating to motorcycles to provide that revenues from the motorcycle program fee shall be credited to the Motorcycle Safety Program Fund; and to provide a motorcycle safety program fee to be collected in addition to each motorcycle registration fee.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1179/,
S1180,,LAW,04/06 Governor signed; Session Law Chapter 309; Effective: 07/01/05,2005-03-28,2005-03-15,,"['Senator Keough', 'Representative Wood']",Signed,"CAPITOL LICENSE PLATES - Amends existing law to extend the final date to apply for special Idaho Capitol Commission license plates, in lieu of regular license plates, to December 31, 2012; and to extend the date after which the Idaho Transportation Department shall not issue new Capitol Commission license plates to January 1, 2013.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1180/,
S1181,,LAW,03/23 Governor signed; Session Law Chapter 137; Effective: 07/01/05,2005-03-16,2005-03-11,,"['Senator Keough', 'Representative Bell']",Signed,"APPROPRIATIONS - COMMUNITY COLLEGES - Appropriates $20,823,900 to the State Board of Education for Community College Support for fiscal year 2006; and expressing legislative intent regarding the allocation of General Funds.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1181/,
S1182,,LAW,03/28 Governor signed; Session Law Chapter 168; Effective: 07/01/05,2005-03-17,2005-03-14,,"['Senator Sweet', 'Representative Field(23)']",Signed,"APPROPRIATIONS - PUBLIC UTILITIES COMMISSION - Appropriates $4,588,400 to the Public Utilities Commission for fiscal year 2006; and limits the number of full-time equivalent positions to 49.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1182/,
S1183,Amended,LAW,04/14 Governor signed; Session Law Chapter 378; Effective: 07/01/05,2005-04-06,2005-04-06,,"['Senator Stegner', 'Representative Skippen']",Signed,TRANSPORTATION INFRASTRUCTURE - FINANCE - Adds to and amends existing law to provide for financing such state transportation infrastructure projects as determined by the Idaho Transportation Board by the issuance of bonds or notes by the Idaho Housing and Finance Association; and to provide for payment of debt service and other bond related expenses with future federal aid highway apportionments.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1183/,
S1184,,LAW,03/28 Governor signed; Session Law Chapter 169; Effective: 07/01/05,2005-03-17,2005-03-14,,"['Senator Hill', 'Representative Field(23)']",Signed,"APPROPRIATIONS - ARTS COMMISSION - Appropriates $1,549,000 to the Office of the Governor for the Commission on the Arts for fiscal year 2006; and limits the number of full-time equivalent positions to 11.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1184/,
S1185,,LAW,03/23 Governor signed; Session Law Chapter 138; Effective: 07/01/05,2005-03-16,2005-03-11,,"['Senator Richardson', 'Representative Bayer']",Signed,"APPROPRIATIONS - HUMAN RIGHTS COMMISSION - Appropriates $809,300 to the Office of the Governor for the Human Rights Commission for fiscal year 2006; and limits the number of full-time equivalent positions to 11.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1185/,
S1186,,S Jud,03/09 Rpt prt - to Jud,,,,,,"DOMESTIC VIOLENCE - Adds to and amends existing law relating to domestic violence to provide for domestic violence fatality review committees; to provide duties, authority and prohibitions relating to the committees; to provide that certain proceedings, records, opinions, communications and meetings of domestic violence fatality review committees are confidential; to provide that domestic violence fatality review committees shall have access to specific information; and to provide for immunity from liability.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1186/,
S1187,,LAW,03/29 Governor signed; Session Law Chapter 207; Effective: 07/01/05,2005-03-17,2005-03-14,,"['Senator Cameron', 'Representative Bolz']",Signed,"APPROPRIATIONS - COLLEGES AND UNIVERSITIES - Appropriates $350,113,500 to the State Board of Education and the Board of Regents of the University of Idaho for Boise State University, Idaho State University, the University of Idaho, Lewis-Clark State College, and the Office of the State Board of Education for fiscal year 2006; provides legislative intent that certain amounts appropriated be used by the Office of the State Board of Education for statewide programs; expresses the Legislature's continued belief regarding funding equity among Idaho's four four-year institutions of higher education; expresses intent regarding development of a profile of the four institutions to identify how many credit hours per faculty member is spent in teaching, service and research; expresses intent regarding a tracking and reporting system for faculty and staff turnover; and reappropriates unexpended and unencumbered fund balances.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1187/,
S1188,,LAW,03/30 Governor signed; Session Law Chapter 212; Effective: 07/01/05,2005-03-18,2005-03-15,,"['Senator Hill', 'Representative Bayer']",Signed,"APPROPRIATIONS - MILITARY DIVISION - Appropriates $43,916,600 to the Office of the Governor for the Military Division for fiscal year 2006; provides continuous appropriation authority for the Bureau of Homeland Security's Miscellaneous Revenue Fund; and limits the number of authorized full-time equivalent positions to 205.80.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1188/,
S1189,,LAW,04/06 Governor signed; Session Law Chapter 310; Effective: 07/01/05,2005-03-28,2005-03-21,,"['Senator McGee', 'Representative Cannon']",Signed,"MOTOR VEHICLE ACCIDENTS - Amends existing law relating to accidents involving damage to vehicles to provide that a peace officer is authorized to require removal from the main-traveled part of the highway cargo and debris caused by a motor vehicle accident; to authorize the assistance of transportation department employees in removal of cargo and debris; to provide that persons lawfully involved in the removal shall not be liable for damage caused by reasonable efforts of removal; to provide that the provisions of this section shall not be construed to allow interference with duties of law enforcement officers; to require drivers of vehicles involved in accidents which result only in damage to the vehicles and which occur on divided, access-controlled highways or interstate highways to make the required stop by moving the vehicle to the shoulder, emergency lane or median if such a move can be made in accordance with specified conditions; to provide that drivers or other persons removing a vehicle in fulfillment of the requirements of law shall not be liable or considered at fault regarding the cause of the accident solely by reason of moving the vehicle; and to provide that the provisions of this section shall not be construed to allow interference with duties of law enforcement officers.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1189/,
S1190,,H Transp,03/23 House intro - 1st rdg - to Transp,,2005-03-22,,['Senator Langhorst'],,PUBLIC TRANSPORTATION POLICY - Adds to existing law to establish a state public transportation policy; and to provide for implementation of the policy.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1190/,
S1191,Amended,LAW,04/14 Governor signed; Session Law Chapter 379; Effective: 07/01/05,2005-04-04,2005-03-29,,"['Senator Schroeder', 'Representative Eskridge']",Signed,FISH AND GAME - Amends existing law relating to fish and game to revise expiration provisions for taxidermist and buyer's licenses; to revise vendor issuance fee provisions; and to revise fees.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1191/,
S1192,,LAW,04/06 Governor signed; Session Law Chapter 311; Effective: 07/01/05,2005-03-30,2005-03-23,,"['Senator Hill', 'Representative Eskridge', 'Representative Anderson']",Signed,"RENEWABLE ENERGY PROJECTS - BONDS - Amends and adds to existing law as a ""Trailer Bill"" to House Bill No. 106 to authorize the Idaho Energy Resources Authority to undertake any renewable energy generation project for the benefit of one or more independent power producer and may issue its bonds to finance their costs.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1192/,
S1193,,LAW,03/28 Governor signed; Session Law Chapter 170; Effective: 07/01/05,2005-03-22,2005-03-17,,"['Senator McGee', 'Representative Eskridge']",Signed,"APPROPRIATIONS - LANDS DEPARTMENT - Appropriates $37,635,900 to the Department of Lands for fiscal year 2006; and limits the number of full-time equivalent positions to 263.61.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1193/,
S1194,,LAW,03/28 Governor signed; Session Law Chapter 171; Effective: 07/01/05,2005-03-21,2005-03-17,,"['Senator Cameron', 'Representative Bell']",Signed,"APPROPRIATIONS - ENDOWMENT FUND INVESTMENT BOARD - Appropriates $556,100 to the State Board of Land Commissioners for the Endowment Fund Investment Board for fiscal year 2006; limits the number of full-time equivalent positions to 4; provides for continuous appropriation authority for moneys in the Endowment Administration Fund for consulting fees, bank custodial fees and portfolio-related costs; provides legislative intent regarding the transfer of moneys from the various earning reserve funds to the income funds; and provides for transfers to the Agricultural College Earnings Reserve Fund and the Charitable Institutions Earnings Reserve Fund.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1194/,
S1195,,LAW,03/28 Governor signed; Session Law Chapter 172; Effective: 07/01/05,2005-03-21,2005-03-17,,"['Senator Keough', 'Representative Bedke']",Signed,"APPROPRIATIONS - WATER RESOURCES DEPARTMENT - Appropriates $21,438,400 to the Department of Water Resources for fiscal year 2006; limits the number of full-time equivalent positions to 179; provides for a transfer of moneys to the Water Resources Adjudication Fund; and provides legislative intent regarding water rights in the Coeur d'Alene Basin.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1195/,
S1196,,LAW,04/06 Governor signed; Session Law Chapter 312; Effective: 07/01/05;; 09/30/07 Sunset Clause or when federal; funding is no longer available,2005-03-29,2005-03-21,,"['Senator Lodge', 'Representative Nielsen', 'Representative Martinez']",Signed,BACKGROUND CHECKS - Adds to existing law relating to powers and duties of the Department of Health and Welfare to authorize the Department to conduct a pilot project of criminal history and background checks on individuals who have access to vulnerable adults or children in long-term care settings; to specify procedures; to specify requirements for disclosure by the applicant; to provide review; to govern disclosure and immunity; and to limit purposes of the check.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1196/,
S1197,Amended,LAW,04/06 Governor signed; Session Law Chapter 327; Effective: 07/01/05 (Applicable to those; convicted/pleading guilty to specified; crimes after 7/1/05),2005-03-31,2005-03-25,,"['Senator Kelly', 'Representative Wills']",Signed,DNA SAMPLES - Amends existing law to revise provisions applicable to persons required to provide a DNA sample and thumbprint to the Idaho State Police.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1197/,
S1198,,LAW,"04/12 Governor signed; Session Law Chapter 353; Effective: 07/01/05",2005-03-31,2005-03-22,,"['Senator Cameron', 'Representative Deal']",Signed,"INSURANCE - Amends existing law relating to insurance to define ""individual HSA compatible health benefit plan""; to reference catastrophic A, catastrophic B and HSA compatible health benefit plans; and to provide that HSA compatible health benefit plans shall provide a specified lifetime maximum benefit per carrier with cost-sharing features that meet federal qualifications.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1198/,
S1199,,S Jud,03/15 Rpt prt - to Jud,,,,,,BAIL - Amends existing law relating to producer licensing to provide that a bail surety or bail agent is not prohibited from pursuing certain contractual rights to indemnification of bond losses.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1199/,
S1200,,LAW,04/01 Governor signed; Session Law Chapter 224; Effective: 07/01/05,2005-03-23,2005-03-18,,"['Senator Werk', 'Representative Bayer']",Signed,"APPROPRIATIONS - TAX APPEALS BOARD - Appropriates $334,300 to the State Board of Tax Appeals in the Department of Revenue and Taxation for fiscal year 2006; and limits the number of full-time equivalent positions to 4.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1200/,
S1201,,H Rev/Tax,03/28 House intro - 1st rdg - to Rev/Tax,,2005-03-25,,['Senator Bunderson'],,SALES AND USE TAX - Adds to existing law to authorize the Simplified  Sales and Use Tax Administration Act upon certain conditions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1201/,
S1202,,LAW,04/01 Governor signed; Session Law Chapter 225; Effective: 07/01/05,2005-03-23,2005-03-18,,"['Senator Hill', 'Representative Bayer']",Signed,"APPROPRIATIONS - STATE TREASURER - Appropriates $1,798,500 to the State Treasurer for fiscal year 2006; provides that moneys assessed for State Treasurer banking services be placed in the Indirect Cost Recovery Fund and provides for transfers of moneys from the fund; reappropriates certain unexpended and unencumbered balances of moneys; and limits the number of full-time equivalent positions to 18.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1202/,
S1203,,LAW,04/01 Governor signed; Session Law Chapter 226; Effective: 07/01/05,2005-03-23,2005-03-18,,"['Senator McGee', 'Representative Field(23)']",Signed,"APPROPRIATIONS - SECRETARY OF STATE - Appropriates $2,069,500 to the Secretary of State for fiscal year 2006; and limits the number of full-time equivalent positions to 31.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1203/,
S1204,,LAW,04/01 Governor signed; Session Law Chapter 227; Effective: 07/01/05,2005-03-23,2005-03-18,,"['Senator Pearce', 'Representative Harwood']",Signed,"APPROPRIATIONS - STATE CONTROLLER - Appropriates $11,597,300 to the State Controller for fiscal year 2006; provides for the recovery of State Controller services costs to the General Fund; provides intent authorizing the solicitation of funds from state agencies; provides legislative intent regarding purchases or obligations involving information technology items; reappropriates certain unexpended and unencumbered balances of moneys; sets forth conditions for reappropriation; provides intent authorizing the solicitation of funds from state agencies; and limits the number of authorized full-time equivalent positions to 99.85.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1204/,
S1205,,LAW,04/01 Governor signed; Session Law Chapter 228; Effective: 07/01/05,2005-03-23,2005-03-18,,"['Senator McGee', 'Representative Skippen']",Signed,"APPROPRIATIONS - DIVISION OF FINANCIAL MANAGEMENT - Appropriates $2,077,800 to the Office of the Governor for the Division of Financial Management for fiscal year 2006; and limits the number of full-time equivalent positions to 24.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1205/,
S1206,,LAW,04/01 Governor signed; Session Law Chapter 229; Effective: 07/01/05,2005-03-23,2005-03-18,,"['Senator McGee', 'Representative Field(23)']",Signed,"APPROPRIATIONS - OFFICE OF THE GOVERNOR - Appropriates $1,636,300 to the Executive Office of the Governor for fiscal year 2006; and limits the number of full-time equivalent positions to 24.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1206/,
S1207,,LAW,04/01 Governor signed; Session Law Chapter 230; Effective: 07/01/05,2005-03-23,2005-03-18,,"['Senator Sweet', 'Representative Field(23)']",Signed,"APPROPRIATIONS - COMMISSION ON AGING - Appropriates $12,294,900 to the Office of the Governor for the Commission on Aging for fiscal year 2006; and limits the number of full-time equivalent positions to 15.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1207/,
S1208,,LAW,04/01 Governor signed; Session Law Chapter 231; Effective: 07/01/05,2005-03-23,2005-03-18,,"['Senator Keough', 'Representative Bedke']",Signed,"APPROPRIATIONS - LEGISLATIVE COUNCIL - Appropriates $5,982,000 to the Legislative Council for fiscal year 2006.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1208/,
S1209,,LAW,04/01 Governor signed; Session Law Chapter 232; Effective: 07/01/05,2005-03-23,2005-03-21,,"['Senator Lodge', 'Representative Skippen']",Signed,"APPROPRIATIONS - IDAHO STATE POLICE - Appropriates $51,308,500 to the Idaho State Police for fiscal year 2006; limits the number of full-time equivalent positions to 533.07; and provides intent regarding salaries.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1209/,
S1210,,LAW,04/06 Governor signed; Session Law Chapter 313; Effective: 07/01/05,2005-03-28,2005-03-22,,"['Senator Marley', 'Representative Henbest']",Signed,"APPROPRIATIONS - IDAHO SCHOOL FOR THE DEAF AND THE BLIND - Appropriates $7,875,600 to the State Board of Education for the Idaho School for the Deaf and the Blind for fiscal year 2006; limits the number of full-time equivalent positions to 121.52; authorizes certain fund deposits; and provides intent that enrollment trends and staffing levels at the Idaho School for the Deaf and Blind be examined.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1210/,
S1211,,LAW,04/06 Governor signed; Session Law Chapter 314; Effective: 07/01/05,2005-03-28,2005-03-22,,"['Senator Keough', 'Representative Eskridge']",Signed,"APPROPRIATIONS - DEPARTMENT OF ENVIRONMENTAL QUALITY - Appropriates $52,088,300 to the Department of Environmental Quality for fiscal year 2006; limits the number of full-time equivalent positions to 374.55; directs the transfer of funds to the Environmental Remediation Fund; provides intent regarding remediation of the Coeur d'Alene Basin; provides intent regarding the Water Pollution Control Fund; and provides intent regarding unexpended and unencumbered balances in the Big Payette Lake Water Quality Council Administrative Account.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1211/,
S1212,,LAW,04/06 Governor signed; Session Law Chapter 315; Effective: 07/01/05,2005-03-28,2005-03-22,,"['Senator McGee', 'Representative Field(23)']",Signed,"APPROPRIATIONS - AGRICULTURE DEPARTMENT - Appropriates $30,881,200 to the Department of Agriculture for fiscal year 2006; and limits the number of full-time equivalent positions to 202.60.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1212/,
S1213,,LAW,04/06 Governor signed; Session Law Chapter 316; Effective: 07/01/05,2005-03-28,2005-03-22,,"['Senator Richardson', 'Representative Ringo']",Signed,"APPROPRIATIONS - AGRICULTURAL RESEARCH/COOPERATIVE EXTENSION PROGRAM - Appropriates $29,911,400 to the Board of Regents of the University of Idaho for the Agricultural Research and Cooperative Extension Service Program for fiscal year 2006.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1213/,
S1214,,LAW,04/06 Governor signed; Session Law Chapter 317; Effective: 07/01/05,2005-03-28,2005-03-22,,"['Senator Pearce', 'Representative Field(23)']",Signed,"APPROPRIATIONS - SOIL CONSERVATION COMMISSION - Appropriates $4,452,000 to the Soil Conservation Commission for fiscal year 2006; and limits the number of full-time equivalent positions to 21.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1214/,
S1215,,LAW,04/06 Governor signed; Session Law Chapter 318; Effective: 07/01/05,2005-03-28,2005-03-22,,"['Senator Richardson', 'Representative Bolz']",Signed,"APPROPRIATIONS - JUVENILE CORRECTIONS DEPARTMENT - Appropriates $44,410,200 to the Department of Juvenile Corrections for fiscal year 2006; limits the number of full-time equivalent positions to 344.25; and reappropriates unexpended and unencumbered balances of the General Fund.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1215/,
S1216,,LAW,04/06 Governor signed; Session Law Chapter 319; Effective: 07/01/05,2005-03-28,2005-03-22,,"['Senator Sweet', 'Representative Bolz']",Signed,"APPROPRIATIONS - CORRECTION DEPARTMENT - Appropriates $137,111,700 to the Department of Correction for fiscal year 2006; limits the full-time equivalent positions to 1,522.4; states findings and intent of the Legislature; and reappropriates certain unexpended and unencumbered fund balances.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1216/,
S1217,,LAW,04/06 Governor signed; Session Law Chapter 320; Effective: 07/01/05,2005-03-29,2005-03-23,,"['Senator Little', 'Representative Jones']",Signed,GRAPE GROWERS - WINE PRODUCERS - Amends existing law relating to Idaho Grape Growers and Wine Producers to provide that members of the Idaho Grape Growers and Wine Producers Commission currently serving shall continue to serve until reappointed or until a new member is appointed.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1217/,
S1218,,S Jud,03/18 Rpt prt - to Jud,,,,,,CONTROLLED SUBSTANCE USE - Adds to existing law to prohibit certain conduct relating to the use of controlled substances endangering children; to provide for prima facie evidence; to provide for the consideration of drug treatment or drug court under certain circumstances; to provide an exemption; to define terms; to set forth punishment; to provide that health care professionals shall have no duty to report; and to provide for immunity.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1218/,
S1219,,S Com/HuRes,03/18 Rpt prt - to Com/HuRes,,,,,,INSURANCE - Amends existing law relating to insurance to remove exemption language referencing plans administered by counties; and to provide for petitions for exemptions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1219/,
