bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1178,,VETOED,04/04 Governor VETOED,2001-03-28,2001-03-08,,"['Senator Noh', 'Representative Stevenson']",Vetoed,"STATE-TRIBAL GAMING COMPACTS - Amends existing law to require the Governor to serve a copy of a gaming compact on each member of the Legislature at least twenty-one calendar days before the compact is signed; and to provide that the compact shall not become effective unless the Legislature adopts a concurrent resolution, in both houses, approving the compact.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1178/,
S1179,Amended,S St Aff,03/07 Ret'd to St Aff,,,,,,"AUDITORIUM DISTRICTS - Adds to existing law to provide application of the campaign reporting law to auditorium district elections.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1179/,
S1180,,LAW,03/28 Governor signed; Session Law Chapter 216; Effective: 07/01/01,2001-03-21,2001-03-08,,"['Senator Ingram', 'Representative Lake']",Signed,"APPROPRIATIONS - WOMEN'S COMMISSION - Appropriates $49,200 to the Idaho Women's Commission for fiscal year 2002; and limits the full-time equivalent positions to .52.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1180/,
S1181,,LAW,03/28 Governor signed; Session Law Chapter 217; Effective: 07/01/01,2001-03-21,2001-03-08,,"['Senator Boatright', 'Representative Pischner']",Signed,"APPROPRIATIONS - INSURANCE DEPARTMENT - Appropriates $6,214,200 to the Department of Insurance for fiscal year 2002; limits the number of full-time equivalent positions to 68.5.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1181/,
S1182,,LAW,"04/09 Governor signed; Session Law Chapter 359; Effective: 04/09/01, Sec 23; 07/01/01, all other sections",2001-03-23,2001-03-09,,"['Senator Hawkins', 'Representative Field(20)']",Signed,"APPROPRIATIONS - PUBLIC SCHOOLS - Provides amounts to be expended from various funds for the public schools; appropriates $932,969,800 to the Public School Income Fund for fiscal year 2002; appropriates $992,844,800 for the Educational Support Program for fiscal year 2002; provides the amount necessary for the Unemployment Insurance Program; amends existing law to provide an increase in the base salary for salary-based apportionment; provides authority for the Department of Education to monitor and evaluate use of funds for enhancement programs; provides for expenditures for certain technology, including Libraries Linking Idaho Program; provides for expenditures for expenses related to the Idaho Council for Technology in Learning; provides for expenditures for grants to teachers for development of creative and innovative instruction methods or curriculum; provides for expenditures for non-English and limited English proficiency programs; provides for expenditures for the teacher-mentor program; provides for expenditures regarding moneys received pursuant to Sections 63-2506, 63-2552A and 67-7439, Idaho Code; provides for allocation of moneys and for requirements for the Idaho Safe and Drug-Free Schools Program; provides for expenditures for training of teachers in working with children with disabilities; provides for expenditures for education of gifted/talented students; appropriates moneys for property tax replacement; provides allocation of moneys for master teacher certification; provides intent for use of PERSI savings; provides for minimum base salary for instructional employees; provides for expenditures for achievement standards; provides for expenditures for literacy programs; and provides for a study regarding teachers using personal funds for classroom supplies.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1182/,
S1183,,S Health/Wel,02/28 Rpt prt - to Health/Wel,,,,,,"PREVENTIVE CARE PROGRAM - Adds to existing law to define terms; to establish the Idaho Primary and Preventive Care Grant Program; to provide for service grant applications and awards, and use of service grant moneys; to provide for reports; to provide for a program board and duties of the board and the Department of Health and Welfare; and to create the Primary and Preventive Care Fund.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1183/,
S1184,,LAW,03/28 Governor signed; Session Law Chapter 218; Effective: 07/01/01,2001-03-21,2001-03-09,,"['Senator Richardson', 'Representative Lake']",Signed,"APPROPRIATIONS - TRANSPORTATION DEPARTMENT - Appropriates $431,893,100 to the Idaho Transportation Department for fiscal year 2002; limits the number of full-time equivalent positions to 1,836; provides legislative intent that all moneys transferred to the Local Bridge Inspection Fund and Railroad Grade Crossing Protection Fund be continuously appropriated; authorizes a transfer of funds to the Aeronautics Fund; reappropriates certain unexpended and unencumbered balances for the Contract Construction and Right-of-Way Acquisition Program; reappropriates certain unexpended and unencumbered balances to the Idaho Transportation Department; and reappropriates certain unexpended and unencumbered balances for Airport Development Grants.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1184/,
S1185,,LAW,04/10 Governor signed; Session Law Chapter 376; Effective: 07/01/01,2001-03-21,2001-03-08,,"['Senator Cameron', 'Representative Pischner']",Signed,"APPROPRIATIONS - PARKS AND RECREATION DEPARTMENT - Appropriates $33,189,700 to the Department of Parks and Recreation for fiscal year 2002; limits the authorized full-time equivalent positions to 158.25; appropriates $75,000 for matching fund support of the Gateway Visitors Centers; reappropriates unexpended and unencumbered fund balances for the Park Development Program; provides intent that all revenue generated from the operation of an Entrepreneurial Budget System be deposited in the Special Revenue Funds for the Department of Parks and Recreation; authorizes the State Controller to transfer $1,000,000 of the appropriation to the Park Land Trust Fund and specifies use for the moneys in the fund; appropriates $1,078,500 to the Lava Hot Springs Foundation for fiscal year 2002; and limits the number of full-time equivalent positions for the Lava Hot Springs Foundation to 10.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1185/,
S1186,,LAW,03/28 Governor signed; Session Law Chapter 219; Effective: 07/01/01,2001-03-21,2001-03-08,,"['Senator Lee', 'Representative Meyer']",Signed,"APPROPRIATIONS - ADMINISTRATION DEPARTMENT - Appropriates $27,019,900 to the Department of Administration for fiscal year 2002; and limits the number of full-time equivalent positions to 173.60.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1186/,
S1187,,LAW,03/28 Governor signed; Session Law Chapter 220; Effective: 07/01/01,2001-03-21,2001-03-08,,"['Senator Burtenshaw', 'Representative Hadley']",Signed,"APPROPRIATIONS - STATE TREASURER - Appropriates $1,830,300 to the State Treasurer for fiscal year 2002; provides that moneys assessed for State Treasurer banking services be placed in the Indirect Cost Recovery Fund and provides for transfers of moneys from the fund; provides that $358,500 is to be used only for the payment of bank service fees; reappropriates unexpended and unencumbered fund balance to be used for nonrecurring expenditures;  provides that $1,000 may be used to defray expenses resulting from the discharge of the State Treasurer's official duties; and limits the number of full-time equivalent positions to 18.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1187/,
S1188,,LAW,03/28 Governor signed; Session Law Chapter 221; Effective: 07/01/01,2001-03-21,2001-03-08,,"['Senator Whitworth', 'Representative Gagner']",Signed,"APPROPRIATIONS - CATASTROPHIC HEALTH CARE - Appropriates $10,000,000 for Catastrophic Health Care for fiscal year 2002.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1188/,
S1189,,LAW,03/28 Governor signed; Session Law Chapter 222; Effective: 03/28/01,2001-03-21,2001-03-08,,"['Senator Richardson', 'Representative Pischner']",Signed,"APPROPRIATIONS - Appropriating an additional $57,500 to the Board of Medicine for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1189/,
S1190,,LAW,03/28 Governor signed; Session Law Chapter 223; Effective: 07/01/01,2001-03-21,2001-03-08,,"['Senator Boatright', 'Representative Field(20)']",Signed,"APPROPRIATIONS - COMMISSION ON AGING - Appropriates $10,823,500 to the Office of the Governor for the Commission on Aging for fiscal year 2002; and limits the number of full-time equivalent positions to 15.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1190/,
S1191,,LAW,04/03 Governor signed; Session Law Chapter 309; Effective: 07/01/01,2001-03-26,2001-03-08,,"['Senator Darrington', 'Representative Moss']",Signed,JUDICIAL SALARIES - Amends existing law to increase the base annual salaries of nonattorney magistrates and the annual salaries of the justices of the Supreme Court and judges of the district courts by four and one-half percent.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1191/,
S1192,,LAW,03/26 Governor signed; Session Law Chapter 195; Effective: 07/01/01,2001-03-16,2001-03-08,,"['Senator Darrington', 'Representative Boe']",Signed,SEX OFFENDER REGISTRY - Amends existing law to delete language requiring a written request for information; to provide that the department may provide public access to the sex offender registry by means of the Internet; and to provide that a fee may be collected for each response to a written request for information.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1192/,
S1193,Amended,LAW,04/10 Governor signed; Session Law Chapter 377; Effective: 07/01/01,2001-03-28,2001-03-15,,"['Senator Boatright', 'Representative Kellogg']",Signed,AERONAUTICS ADVISORY BOARD - Amends existing law to increase the membership of the Aeronautics Advisory Board from three to five members; to provide for areas of expertise to be represented on the board; and to increase terms of office from three years to five years.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1193/,
S1194,,LAW,03/26 Governor signed; Session Law Chapter 196; Effective: 07/01/01,2001-03-19,2001-03-09,,"['Senator King-Barrutia', 'Representative Moss']",Signed,LOTTERY TICKETS - Amends existing law to provide for background investigations of bingo and raffle operators and for vendors; to provide felony penalties if a person presents a previously paid or illegally obtained state lottery ticket or knowingly transfers a previously paid or illegally obtained lottery ticket or share to another person for presentation of payment; and to provide the value of a loss involving the theft of lottery tickets.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1194/,
S1195,,H Educ,03/20 Rpt out - ref'd to Educ,,2001-03-14,,['Senator Cameron'],,"SCHOOLS - LIMITED-ENGLISH PROFICIENCY - Adds to existing law to establish a program of limited-English proficiency early intervention to be conducted by school districts for students who are five years of age; to provide a special demonstration program for students who are four years of age; to provide funding; to create an oversight committee; and to provide a sunset date.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1195/,
S1196,,LAW,04/11 Governor signed; Session Law Chapter 391; Effective: 07/01/01,2001-03-21,2001-03-09,,"['Senator Cameron', 'Representative Pischner']",Signed,"APPROPRIATIONS - COMMUNITY COLLEGES - Appropriates $20,581,400 to the State Board of Education for Community College Support for fiscal year 2002; and provides legislative intent regarding property tax relief in community college districts.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1196/,
S1197,,LAW,03/28 Governor signed; Session Law Chapter 224; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Burtenshaw', 'Representative Meyer']",Signed,"APPROPRIATIONS - ENDOWMENT FUND INVESTMENT BOARD - Appropriates $604,500 to the Office of the Governor for the Endowment Fund Investment Board for fiscal year 2002; limits the number of full-time equivalent positions to 5.5; provides for continuous appropriation authority for moneys in the Endowment Administration Fund for consulting fees, bank custodial fees and portfolio-related costs; and provides legislative intent regarding the transfer of moneys from the various earning reserve funds to the income funds.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1197/,
S1198,,S Loc Gov,03/30 Rpt out NOT amen - ret'd to Loc Gov,,,,,,"SUBDIVISIONS - Amends existing law to provide that at no time shall any definition of ""subdivision,"" as provided in any local land use planning ordinance, be defined to include the removal, modification or relocation of boundary lot lines commonly shared by one or more parcels titled by the same owner when the subject property is not within a subdivision and when such removal, modification or relocation does not increase the number of parcels or create any additional substandard parcels; and to provide that if an ordinance of a political subdivision, which is adopted in lieu of the definition provided by law, is contrary to the restriction specified, the ordinance shall be null, void and unenforceable.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1198/,
S1199,Amended,LAW,04/11 Governor signed; Session Law Chapter 392; Effective: 07/01/01,2001-03-30,2001-03-30,,"['Senator King-Barrutia', 'Representative Bieter']",Signed,FIREFIGHTERS - Amends existing law to provide that a person may stand on a highway to solicit contributions if allowed to do so by the local authority having jurisdiction over the highway; and to provide a limitation of time for an authorization.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1199/,
S1200,Amended,H Rev/Tax,03/21 House intro - 1st rdg - to Rev/Tax,,2001-03-20,,"['Senator Goedde', 'Senator Bunderson']",,"RECREATION DISTRICTS - Amends existing law to provide that petitions for formation of recreation districts shall state the maximum tax rate that would be imposed upon taxable property within the recreation district or planned unit development recreation district; to provide a tax levy for districts created prior to July 1, 2001; to provide a tax levy for districts created on or after July 1, 2001; to provide maximum rates; and to provide a procedure if a district desires to impose a tax in excess of that contained in the petition.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1200/,
S1201,,S Loc Gov,03/08 Rpt out - ref'd to Loc Gov,,,,,,"PUBLIC SERVICE PROVIDERS - FRANCHISE FEES - Amends existing law to provide that, for calendar year 2001, the amount of franchise fees collected from customers by public service providers shall be no more than was collected in 2000 for a like amount of service, which amount may be increased by a specified growth factor; and to provide that, if necessary, public service providers shall credit, rebate or refund franchise fees to customers.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1201/,
S1202,,LAW,03/28 Governor signed; Session Law Chapter 225; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Keough', 'Representative Robison']",Signed,"APPROPRIATIONS - SELF-GOVERNING AGENCIES - Appropriates $7,654,700 to the regulatory boards in the Department of Self-Governing Agencies for fiscal year 2002; and limits the number of full-time equivalent positions in each of the regulatory boards.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1202/,
S1203,,LAW,03/28 Governor signed; Session Law Chapter 226; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Boatright', 'Representative Clark']",Signed,"APPROPRIATIONS - IDAHO STATE LOTTERY - Appropriates $10,501,300 to the Idaho State Lottery in the Department of Self-Governing Agencies for fiscal year 2002; limits the authorized full-time equivalent positions to 47; and provides legislative intent that amounts necessary to pay prizes, retailer commissions, advertising and promotional costs shall be continuously appropriated.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1203/,
S1204,,LAW,03/28 Governor signed; Session Law Chapter 227; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Hawkins', 'Representative Clark']",Signed,"APPROPRIATIONS - Appropriates $1,236,100 to the State Appellate Public Defender for fiscal year 2002; and limits the number of full-time equivalent positions to 13.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1204/,
S1205,,LAW,03/28 Governor signed; Session Law Chapter 228; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Whitworth', 'Representative Meyer']",Signed,"APPROPRIATIONS - ATTORNEY GENERAL - Appropriates $16,165,100 to the Attorney General for fiscal year 2002; provides for the transfer of the balance from the State Legal Services Fund; specifies legislative intent that $1,000 may be used to assist in defraying expenses relating to or resulting from the discharge of the Attorney General's official duties; limits the number of full-time equivalent positions to 183.15; and reappropriates unexpended and unencumbered balances for the Special Litigation Program to be used for fiscal year 2002.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1205/,
S1206,,LAW,03/28 Governor signed; Session Law Chapter 229; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Burtenshaw', 'Representative Pomeroy']",Signed,"APPROPRIATIONS - SUPREME COURT - Appropriates $26,541,900 to the Supreme Court for fiscal year 2002; appropriates $457,900 to the Guardian Ad Litem Fund; provides legislative intent that $5000 may be used to defray expenses relating to the discharge of the Supreme Court Justices' official duties and $1,500 to defray expenses relating to the discharge of the Court of Appeals Judges' official duties; and provides legislative intent specifying a cap on the amount expended for administrative overhead for the Guardian Ad Litem Program.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1206/,
S1207,,LAW,03/28 Governor signed; Session Law Chapter 230; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Keough', 'Representative Gagner']",Signed,"APPROPRIATIONS - LANDS DEPARTMENT - Appropriates $29,915,500 to the Department of Lands for fiscal year 2002; limits the number of full-time equivalent positions to 247.61; and authorizes the maximum amount of the deficiency warrants the State Board of Land Commissioners may issue to suppress and eradicate forest pests.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1207/,
S1208,,LAW,03/28 Governor signed; Session Law Chapter 231; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Ingram', 'Representative Hadley']",Signed,"APPROPRIATIONS - SOIL CONSERVATION COMMISSION - Appropriates $4,738,600 to the Soil Conservation Commission for fiscal year 2002; and limits the number of full-time equivalent positions to 25.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1208/,
S1209,,LAW,"03/28 Governor signed; Session Law Chapter 232; Effective: 03/28/01, Sec 4; 07/01/01, all other sections",2001-03-21,2001-03-12,,"['Senator Richardson', 'Representative Robison']",Signed,"APPROPRIATIONS - MILITARY DIVISION - Appropriates $19,834,200 to the Office of the Governor for the Military Division for fiscal year 2002; grants continuous appropriation authority for the Bureau of Hazardous Materials' Miscellaneous Revenue Fund for fiscal year 2001; limits the number of authorized full-time equivalent positions to 187.80; and appropriates an additional $56,500 to the Office of the Governor for the Military Division for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1209/,
S1210,,LAW,04/04 Governor signed; Session Law Chapter 339; Effective: 07/01/01,2001-03-28,2001-03-16,,"['Senator Lodge', 'Representative Bradford']",Signed,"PATIENTS - MENTALLY ILL - Amends existing law to provide conditions for the use of seclusion or the use of physical restraints on a hospitalized mentally ill patient; and to provide that the use of, an evaluation of and the reasons for such restraint shall be made a part of the patient's clinical records.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1210/,
S1211,Amended,S FAILED,"03/26 Rpt engros - 1st rdg - to 2nd rdg as amen;  Rls susp - FAILED - 15-20-0",,2001-03-26,,,,"INDIAN GAMING COMPACT - Amends and adds to existing law to provide that the operation of tribal gaming devices on Indian lands pursuant to an authorized Class III gaming compact is not gambling; to provide that a tribal gaming device operated on Indian lands pursuant to a valid Class III gaming compact is not a slot machine nor an electronic or electromechanical imitation or simulation of any form of casino gambling; to provide legislative findings; to provide for alternative state-tribal gaming compacts; to define terms; to provide that the governor may enter into or amend compacts with Indian tribes regarding the operation of tribal gaming devices; to provide for certification by the Secretary of State; and to provide for ratification and implementation provisions for the Coeur d'Alene Tribe, the Kootenai Tribe and Nez Perce Tribe and the state of Idaho compacts for Class III gaming.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1211/,
S1212,Amended,Ret H Approp,03/29 1st rdg - to 2nd rdg as amen;  Returned to Approp,,2001-03-12,,['Senator Lee'],,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - FAMILY AND COMMUNITY SERVICES DIVISION - Appropriates $150,964,600 to the Division of Family and Community Services for fiscal year 2002; authorizes the State Controller to make transfers to the Cooperative Welfare Fund as requested and approved; reappropriates unexpended and unencumbered fund balances of the Cooperative Welfare Fund for nonrecurring expenditures; authorizes expenditure of all receipts collected as noncognizable funds; provides intent that of the moneys appropriated, $100,000 be used to purchase radio/television ads targeted to adolescents; and provides for a transfer of moneys to the Social Services Block Grant for Community Supported Employment Services.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1212/,
S1213,Amended,Ret H Approp,03/29 1st rdg - to 2nd rdg as amen;  Returned to Approp,,2001-03-12,,['Senator Bunderson'],,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - INDIRECT SUPPORT SERVICES - INDEPENDENT COMMISSIONS AND COUNCILS - Appropriates $32,590,100 for Indirect Support Services and $3,685,800 for Independent Commissions and Councils for fiscal year 2002; specifies that the State Controller shall make transfers to the Cooperative Welfare Fund; reappropriates unexpended and unencumbered balances of the Cooperative Welfare Fund to be used for nonrecurring expenditures; authorizes the expenditure of all receipts collected as noncognizable funds; and limits the authorized full-time equivalent positions to 3,085.01.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1213/,
S1214,,Ret S Fin,03/22 Ret'd to Fin,,,,,,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - MEDICAL ASSISTANCE SERVICES - Appropriates $809,515,700 to the Department of Health and Welfare for Medical Assistance Services for fiscal year 2002; authorizes the State Controller to make transfers to the Cooperative Welfare Fund; reappropriates unexpended and unencumbered fund balances of the Cooperative Welfare Fund for nonrecurring expenditures; authorizes expenditure of all receipts collected as noncognizable funds; provides intent regarding the Children's Health Insurance Program and encourages the Department of Health and Welfare to implement the recommendations of the Children's Health Insurance Program Task Force; provides intent regarding state veterans homes; provides intent regarding transportation services to clients of the state's Medicaid Program; provides intent regarding private intermediate care facilities for the mentally retarded; provides intent regarding use of generic drugs; provides intent regarding rates paid for durable medical equipment; provides intent with regard to a Request For Proposal for the Utilization Management Project; provides intent regarding cost-sharing by Medicaid clients; provides intent regarding day treatment services to clients with mental illness; and appropriates an additional $112,358,900 to the Department of Health and Welfare for Medical Services for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1214/,
S1215,Amended,Ret H Approp,03/29 1st rdg - to 2nd rdg as amen;  Returned to Approp,,2001-03-12,,['Senator Whitworth'],,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - PUBLIC HEALTH SERVICES - Appropriates $53,239,500 to the Department of Health and Welfare for Public Health Services for fiscal year 2002; authorizes the State Controller to make transfers to the Cooperative Welfare Fund; reappropriates unexpended and unencumbered fund balances of the Cooperative Welfare Fund for nonrecurring expenditures; authorizes expenditure of all receipts collected as noncognizable funds; provides legislative intent that the appropriation of moneys from the Cancer Control Fund supersedes the provisions of Section 57-1702, Idaho Code; and appropriates an additional $2,575,300 to the Department of Health and Welfare for Public Health Services for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1215/,
S1216,Amended,Ret H Approp,03/29 1st rdg - to 2nd rdg as amen;  Returned to Approp,,2001-03-12,,['Senator Lee'],,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - SELF-RELIANCE PROGRAMS - Appropriates $123,662,700 to the Department of Health and Welfare for Self-reliance Programs for fiscal year 2002; authorizes the State Controller to make transfers to the Cooperative Welfare Fund; reappropriates unexpended and unencumbered fund balances of the Cooperative Welfare Fund for nonrecurring expenditures; authorizes expenditure of all receipts collected as noncognizable funds; provides legislative intent to redirect moneys from the Temporary Assistance for Needy Families Block Grant to the Community Resource Worker Program for fiscal year 2002; and amends the appropriation for fiscal year 2001 to appropriate an additional $150,500 to the Department of Health and Welfare for the Self-Reliance Programs for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1216/,
S1217,,LAW,03/28 Governor signed; Session Law Chapter 233; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Ingram', 'Representative Lake']",Signed,"APPROPRIATIONS - PUBLIC HEALTH DISTRICTS - Appropriates $10,458,400 to the Public Health Trust Fund for fiscal year 2002; and appropriates an additional $98,000 to the Panhandle Health District for fiscal year 2002.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1217/,
S1218,,LAW,03/28 Governor signed; Session Law Chapter 234; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Keough', 'Representative Hadley']",Signed,"APPROPRIATIONS - BUILDING SAFETY DIVISION - Provides intent regarding the expenditures of the Division of Building Safety; appropriates $8,894,700 to the Division of Building Safety for fiscal year 2002; and limits the number of full-time equivalent positions to 118.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1218/,
S1219,,LAW,03/28 Governor signed; Session Law Chapter 235; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Bunderson', 'Representative Pomeroy']",Signed,"APPROPRIATIONS - LEGISLATIVE COUNCIL - Appropriates $5,907,600 to the Legislative Council for fiscal year 2002.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1219/,
S1220,,LAW,03/28 Governor signed; Session Law Chapter 236; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Keough', 'Representative Meyer']",Signed,"APPROPRIATIONS - AGRICULTURAL RESEARCH/COOPERATIVE EXTENSION PROGRAM - Appropriates $30,109,100 to the Board of Regents of the University of Idaho for the Agricultural Research and Cooperative Extension Service Program for fiscal year 2002; and reappropriates unexpended and unencumbered fund balances for nonrecurring expenditures for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1220/,
S1221,,LAW,04/03 Governor signed; Session Law Chapter 310; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Boatright', 'Representative Lake']",Signed,"APPROPRIATIONS - STATE BOARD OF EDUCATION - Appropriates $2,847,300 to the State Board of Education for the Office of the State Board of Education for fiscal year 2002; limits the full-time equivalent positions to 21; and reappropriates unexpended and unencumbered fund balance to the State Board of Education for the Office of the State Board of Education for nonrecurring expenditures.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1221/,
S1222,,LAW,03/28 Governor signed; Session Law Chapter 237; Effective: 07/01/01,2001-03-21,2001-03-12,,"['Senator Lee', 'Representative Pomeroy']",Signed,"APPROPRIATIONS - HEALTH EDUCATION PROGRAMS - STATE BOARD OF EDUCATION - Appropriates $7,103,700 to the State Board of Education and the Board of Regents of the University of Idaho for Health Education Programs including the WOI Veterinary Education Program, WWAMI Medical Education Program, Idaho Dental Education Program, WICHE and University of Utah Medical Education Program, and the Family Practice Residency Program for fiscal year 2002; limits the number of full-time equivalent positions to 20.39; and reappropriates any unexpended and unencumbered fund balances for nonrecurring expenditures.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1222/,
S1223,,LAW,04/03 Governor signed; Session Law Chapter 311; Effective: 07/01/01,2001-03-22,2001-03-13,,"['Senator Lee', 'Representative Robison']",Signed,"APPROPRIATIONS - SPECIAL PROGRAMS - STATE BOARD OF EDUCATION - Appropriates $5,935,600 to the State Board of Education and the Board of Regents of the University of Idaho for Special Programs, including Forest Utilization Research Program, Idaho Geological Survey Program, Scholarships and Grants Program, Idaho Museum of Natural History, Idaho Small Business Development Centers, and the Idaho Council on Economic Education for fiscal year 2002; limits the number of full-time equivalent positions to 25.79; and reappropriates unexpended and unencumbered balance to be used for nonrecurring expenditures.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1223/,
S1224,,LAW,03/28 Governor signed; Session Law Chapter 238; Effective: 07/01/01,2001-03-21,2001-03-13,,"['Senator Ingram', 'Representative Field(20)']",Signed,"APPROPRIATIONS - SECRETARY OF STATE - Appropriates $2,224,900 to the Secretary of State for fiscal year 2002; provides legislative intent that $1,000 be used to defray expenses relating to the discharge of the Secretary of State's official duties; reappropriates any unexpended and unencumbered balance; and limits the number of full-time equivalent positions to 32.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1224/,
